xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.06401673531021314,0.008328677427744048
0.16666666666666666,0.1778307771410103,0.023497117379032043
0.25,0.32165940552962957,0.04404857778014494
0.3333333333333333,0.47469896457424693,0.06748024575720855
0.4166666666666667,0.6256296031454353,0.09260149410765878
0.5,0.7695296820428755,0.11915768286655336
0.5833333333333334,0.9052841424539421,0.14675276352893318
0.6666666666666666,1.034432242190623,0.1759108730904702
0.75,1.1590394799501915,0.20695404950410257
0.8333333333333334,1.2810528478922563,0.24017267109394444
0.9166666666666666,1.4019916089602737,0.2755533748291898
1.0,1.5227156862310038,0.3128680955599451
1.0833333333333333,1.6425339752152566,0.3520337209405657
1.1666666666666667,1.7647208823333358,0.39149464086409597
1.25,1.8853143186352406,0.43333818775280775
1.3333333333333333,2.005195049329298,0.475830913240456
1.4166666666666667,2.1265608577110466,0.5196848147094997
1.5,2.24930749455573,0.5662583222016384
1.5833333333333333,2.371353084125887,0.6138566782894198
1.6666666666666667,2.492638928004324,0.6635628828146867
1.75,2.6140412011483307,0.7152226556818717
1.8333333333333333,2.7351631761366706,0.7693342478340649
1.9166666666666667,2.8564406877131856,0.8256618753213594
2.0,2.9741548795664325,0.88385366541161
