xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.060528499227973175,0.015602011045287406
0.16666666666666666,0.16794482032054528,0.052110286435682676
0.25,0.3035811392417881,0.0995594884928569
0.3333333333333333,0.44722527780634885,0.15121912719956132
0.4166666666666667,0.5870662407420868,0.20317282971115763
0.5,0.7194862906549733,0.25460444622642525
0.5833333333333334,0.8436528259720336,0.30531636034474274
0.6666666666666666,0.9608493476739871,0.35471554057185717
0.75,1.0728298268807812,0.4031811234290828
0.8333333333333334,1.1813146571255706,0.4502328323723745
0.9166666666666666,1.2871589372397574,0.49578287225057216
1.0,1.3919393500916362,0.5409883433404752
1.0833333333333333,1.4961462134967825,0.5858466923722423
1.1666666666666667,1.6006470910294912,0.6319348114916771
1.25,1.7047229628708849,0.6785471710437304
1.3333333333333333,1.8086882259559447,0.7267582249167066
1.4166666666666667,1.9123062590731696,0.7761090293951125
1.5,2.0155743432415307,0.8254925762189137
1.5833333333333333,2.1180426218225805,0.8744062792169431
1.6666666666666667,2.2189751215117286,0.9226174113287099
1.75,2.3179829989986867,0.9698115157060074
1.8333333333333333,2.415564260977133,1.0167381374949918
1.9166666666666667,2.512384276501097,1.0627061721396813
2.0,2.6090722650486797,1.1089783319421183
2.0833333333333335,2.706592165264254,1.1564115454806334
2.1666666666666665,2.8047571545192955,1.2052191624535489
2.25,2.903748637462957,1.25523327874312
2.3333333333333335,3.0028699946838917,1.3052413641902056
2.4166666666666665,3.101780965115794,1.3552093081856176
2.5,3.2008994941765567,1.4047971983062313
2.5833333333333335,3.3005903980054887,1.4554198649569876
2.6666666666666665,3.401060774655928,1.5079088952593631
2.75,3.502451056192397,1.562293695915571
2.8333333333333335,3.603010943391014,1.6167132391753003
2.9166666666666665,3.7029950899083692,1.6715018033951297
3.0,3.8160597000047143,1.7372786518248728
3.0833333333333335,3.9162775287788643,1.7910162506672527
3.1666666666666665,4.016683724472242,1.8452973081063397
3.25,4.1169252958737275,1.8988967132440533
3.3333333333333335,4.2173325534152735,1.9538592652245004
3.4166666666666665,4.318195021889609,2.009911403289976
3.5,4.419189313369644,2.06673531120965
3.5833333333333335,4.520387900647354,2.123546871972607
3.6666666666666665,4.621523241600082,2.179922195984892
3.75,4.723098691175596,2.2362857078484493
3.8333333333333335,4.824622714717268,2.2918411534136043
3.9166666666666665,4.925502223161449,2.3450623665759736
4.0,5.025370573447935,2.3956209083789757
4.083333333333333,5.125088246861036,2.4455769842294535
4.166666666666667,5.2246290089725616,2.4966397918183194
4.25,5.324738289094845,2.551211900222635
4.333333333333333,5.425242508233589,2.608651611206768
4.416666666666667,5.526366157606517,2.6681109035456587
4.5,5.628094238526395,2.7270189427325713
4.583333333333333,5.730282086268385,2.7826966607559203
4.666666666666667,5.831928363384605,2.8355751067377977
4.75,5.93309377173344,2.8867958881080265
4.833333333333333,6.034373848528128,2.9384506105783523
4.916666666666667,6.134544956982067,2.991136147184444
5.0,6.234345294871771,3.044424049530524
5.083333333333333,6.334299797706295,3.1003925726196293
5.166666666666667,6.398048766840275,3.1735049361692194
5.25,6.178021346952373,2.110562561863033
5.333333333333333,6.273408133522576,2.155933561381623
5.416666666666667,6.368736925244833,2.202390145256422
5.5,6.463618698650402,2.248842825305423
5.583333333333333,6.557817620799179,2.2954136434695935
5.666666666666667,6.651220192496833,2.3415541708321896
5.75,6.743823304817339,2.3864050831357977
5.833333333333333,6.8366845788846735,2.429628134726355
5.916666666666667,6.92984601583976,2.472448046448936
6.0,7.0228611879309675,2.5137501108257863
