xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.041430428199349556,0.010631419450452935
0.16666666666666666,0.07642512856663476,0.02424144103713642
0.25,0.12100597352300806,0.03761106868061753
0.3333333333333333,0.16899899581251576,0.05186825708160355
0.4166666666666667,0.2180761282656663,0.06700090457706115
0.5,0.2670854883666701,0.08248542705713602
0.5833333333333334,0.3155742563957456,0.0972551726071933
0.6666666666666666,0.3643463790264004,0.11299332777796228
0.75,0.41344159431257055,0.12957616002863956
0.8333333333333334,0.46354567476014763,0.14669407628114328
0.9166666666666666,0.5138898493782066,0.1574526256262534
1.0,0.5655481024558539,0.16837555660510004
1.0833333333333333,0.6186072148017722,0.18135992040202126
1.1666666666666667,0.6729722320847988,0.19507160886441918
1.25,0.7283901524265065,0.2093512141845659
1.3333333333333333,0.7844936754547149,0.224708892640765
1.4166666666666667,0.8416493115989564,0.24107764860685596
1.5,0.8994889883263891,0.2584247944222191
1.5833333333333333,0.9575252666714715,0.27606152342853185
1.6666666666666667,1.0157655270097008,0.29421651595982995
1.75,1.0742209409705332,0.31272104416617647
1.8333333333333333,1.1327357575436858,0.3310080490528759
1.9166666666666667,1.191690248869723,0.3502208294589899
2.0,1.2509923062279338,0.3700135357353705
2.0833333333333335,1.3106608689236392,0.3908435851536326
2.1666666666666665,1.3704240244079924,0.4128927235422495
2.25,1.430570860814332,0.435952033375952
2.3333333333333335,1.490749915621393,0.45996691944668533
2.4166666666666665,1.5509993704276075,0.48442730063543415
2.5,1.61125573437313,0.5100124500470173
2.5833333333333335,1.6714792696612604,0.5364265775117344
2.6666666666666665,1.7316777780801602,0.564213421022411
2.75,1.7916283049514496,0.5921637155433294
2.8333333333333335,1.851462857260012,0.6212885867744833
2.9166666666666665,1.9111246825230837,0.650990321702073
3.0,1.970938749694402,0.6816593025029805
3.0833333333333335,2.0290558825262206,0.7143443349788995
3.1666666666666665,2.0881205352111163,0.7461129798332229
3.25,2.1470516602916763,0.7783884610930049
3.3333333333333335,2.2053321806554145,0.8111572459745237
3.4166666666666665,2.263146608905684,0.8444809113582086
3.5,2.3207022753050333,0.8784048941663246
3.5833333333333335,2.377924788882039,0.9135512117814286
3.6666666666666665,2.434637517154661,0.9481958091081109
3.75,2.4906688786098967,0.9835486406062727
3.8333333333333335,2.5463798770156334,1.0192038188162291
3.9166666666666665,2.58726862047042,1.0396663428051418
4.0,2.641043201022619,1.0753172798248198
4.083333333333333,2.6944784346631447,1.11184757425532
4.166666666666667,2.747489978234147,1.1483943723400059
4.25,2.7760621984548854,1.1429657307123562
4.333333333333333,2.7932682123023747,1.0879913692944507
4.416666666666667,2.7982736766112537,0.9475078434386195
4.5,2.8452101180369187,0.9741078720621292
4.583333333333333,2.89158075766366,1.0013685825563665
4.666666666666667,2.937292684517407,1.0283858186799335
4.75,2.98219528801574,1.0555616115093962
4.833333333333333,3.026528964863382,1.082672389067534
4.916666666666667,3.070014449748447,1.1098055889351512
5.0,3.112926865662794,1.1369259687209314
5.083333333333333,3.1041714081222436,0.9425987467197424
5.166666666666667,3.1444708604140694,0.9662285433730496
5.25,3.184266322842277,0.9904250894073718
5.333333333333333,3.2234895144242754,1.015010696079158
5.416666666666667,3.236670633655296,0.9821544296976211
5.5,3.2276107782944132,0.7837204987522418
5.583333333333333,3.2637235698969165,0.8007259666983525
5.666666666666667,3.299206892679197,0.8177983472142841
5.75,3.3346378758631845,0.8351569166299836
5.833333333333333,3.36983855012673,0.8525044026551
5.916666666666667,3.404608660833511,0.8701533771682965
6.0,3.4456454503513365,0.8865849630983643
