xMSD,MSD,yerror
2.0,0.5787468051844562,0.5522195588233068
2.04,0.5971376629787505,0.5730235717810815
2.08,0.6158263764930544,0.5942213155323322
2.12,0.6347890302171327,0.6157612137181501
2.16,0.6539803500589061,0.6376425516990243
2.2,0.6734091991199909,0.659847091013972
2.24,0.6930192272575715,0.6823787070133619
2.28,0.7235952303047756,0.7091070904568596
2.32,0.7440205722589094,0.7324604127857984
2.36,0.7647172715884041,0.7561461274481679
2.4,0.7856533891346327,0.7801941759053892
2.44,0.8068160060174288,0.8045371775167686
2.48,0.8282510812391197,0.8292578260129652
2.52,0.8498849228688098,0.8542757589495383
2.56,0.8717395346558053,0.8796166840594781
2.6,0.8938317807139834,0.9053405079074477
2.64,0.9161432557567879,0.9314022926969588
2.68,0.938637888481309,0.9578550888303788
2.72,0.9614496184007565,0.9847316803655833
2.76,0.9844786620684844,1.011968993443848
2.8,1.0078091579065775,1.039568450638801
2.84,1.0313284728942385,1.0674103927188594
2.88,1.0550432509278715,1.0956039314274932
2.92,1.0790141450405522,1.1241389194930507
2.96,1.1032885282310698,1.1529613873730857
3.0,1.1217312186542878,1.1946266169331115
3.04,1.1463738538223824,1.2244154083929921
3.08,1.1711646908165472,1.254564174644135
3.12,1.1962132683994375,1.284978781006322
3.16,1.2215092340944005,1.3157593959053087
3.2,1.196701039875716,1.318938630765211
3.24,1.2213513041768207,1.3496949006660917
3.28,1.246180921461947,1.3806800238331878
3.32,1.271244733070186,1.4120505021439032
3.36,1.3235603186655214,1.4495323754186928
3.4,1.349593328538122,1.4817182466322214
3.44,1.3758106646329105,1.5141934180583803
3.48,1.4022101334043038,1.546950865950477
3.52,1.4596905215789886,1.5860076034154675
3.56,1.487020769826484,1.619605646912301
3.6,1.5144868426775617,1.6534205635658268
3.64,1.5421334000197195,1.687497749711679
3.68,1.5699711540931542,1.7218139779887087
3.72,1.5308783930148433,1.7227938119028594
3.76,1.5592755786366579,1.7794351786334428
3.8,1.5864350643961191,1.8144595923210611
3.84,1.6137651449473835,1.8497997648177171
3.88,1.6412604864825973,1.8854364298856956
3.92,1.669042746311683,1.9214148108159426
3.96,1.6969341390276504,1.9575210188117964
4.0,1.6827422052098018,2.0017595606822245
4.04,1.7103939475263503,2.038665732090151
4.08,1.7382521836925828,2.0758032336757277
4.12,1.764324600469072,2.1415900222017026
4.16,1.7926188309303654,2.1798142678830734
4.2,1.8211228334398448,2.2182986229210164
4.24,1.8498460598563862,2.257038777823267
4.28,1.8788244381933956,2.296166179727794
4.32,1.9080201936435417,2.335638974294218
4.36,1.937374919589754,2.3753903414407227
4.4,1.9670107999683217,2.41548825837218
4.44,1.9970284710351645,2.455821659352494
4.48,2.0271753645377983,2.4964107847441226
4.52,2.057481363769697,2.537238991422691
4.56,2.0878422825232725,2.578306454187061
4.6,2.1183829465505384,2.6196813794338034
4.64,2.149166069587315,2.6613309037245254
4.68,2.1801740239839775,2.7032169159532904
4.72,2.211289057581969,2.74529364462611
4.76,2.2318804866016406,2.825321515816006
4.8,2.2631173561979745,2.868539940683795
4.84,2.175073203083927,2.8600314483885394
4.88,2.204478928806976,2.9023902175108085
4.92,2.233978192784463,2.944986972739135
4.96,2.2637495691065355,2.9878641827074977
5.0,2.2936500593919735,3.0309230063320216
5.04,2.3237561408009713,3.0742369912163148
5.08,2.3539384517621142,3.117738281042831
5.12,2.384242847606779,3.16150569878412
5.16,2.414727468828973,3.205492896449638
5.2,2.4452897100453197,3.249620328864886
5.24,2.476034843829809,3.2939929992691748
5.28,2.5069564973477005,3.3384826970273704
5.32,2.5379657568289833,3.3832317130233656
5.36,2.569120712377388,3.4282098054224353
5.4,2.6003175352321275,3.4733389714117857
5.44,2.631616962950908,3.5186464047539276
5.48,2.663009357338831,3.5641004460094186
5.52,2.6944642291126804,3.6097040445890154
5.56,2.7260683453543733,3.6555912363958667
5.6,2.757748463585954,3.701743062250299
5.64,2.7895939452443717,3.748176884730706
5.68,2.821552393694124,3.794778483992239
5.72,2.8535848775711106,3.841568937989477
5.76,2.8857231346539742,3.888621001508825
5.8,2.9180195555435393,3.9358025955355607
5.84,2.995911987454496,4.031803798175783
5.88,3.029027402398646,4.079806242283083
5.92,3.062252104469529,4.1280110351733255
5.96,3.1622514603620613,4.220258764818695
6.0,3.1964379777125975,4.269307282361627
6.04,3.2306905129552312,4.318528720459198
6.08,3.2650603765900734,4.367928171942211
6.12,3.2995631256474347,4.417518732705627
6.16,3.3342639450805303,4.467243932948297
6.2,3.3691057956170827,4.517252204842619
6.24,3.4039960261357116,4.5673136933897895
6.28,3.439030615163979,4.617593935850978
6.32,3.474260491466328,4.668063425389978
