xMSD,MSD,yerror
0.0,0.0,0.0
0.05,0.025846704615432852,0.004282836631530681
0.1,0.06703443241854842,0.011590871123499902
0.15,0.11859186180415457,0.021523535706058753
0.2,0.17362521541076345,0.032672182433455876
0.25,0.2285054155994558,0.04379911369808568
0.3,0.2806449784169508,0.054724686947758706
0.35,0.33011968171797884,0.06516424273604988
0.4,0.37729478367066355,0.07527612694345716
0.45,0.42250548000128196,0.08547225978875693
0.5,0.4660902305620162,0.09587366503917213
0.55,0.5088966902960398,0.10638771362181086
0.6,0.551538973409981,0.11706172182360115
0.65,0.5943362438142379,0.1271037305827412
0.7,0.6369310123035957,0.13740582493328277
0.75,0.6798088186833539,0.1478925885826857
0.8,0.722962125226574,0.15842762461869958
0.85,0.7663746916550145,0.16927451282405712
0.9,0.809927960524606,0.1803184957290697
0.95,0.8538476454484689,0.19178087806661578
1.0,0.8976498760893269,0.20322241688170803
1.05,0.9449133219928673,0.2177688899955532
1.1,0.9890576868915103,0.23014294739155358
1.15,1.025565806950425,0.24306358973345105
1.2,1.0685515145041693,0.2557613026559304
1.25,1.111475795639513,0.2685557230777779
1.3,1.1547003835938823,0.28119470118552436
1.35,1.1984070835067628,0.2940787244150965
1.4,1.242687216381102,0.3069018639369344
1.45,1.2876594796335754,0.3196385446926912
1.5,1.332936724899567,0.33218901228194214
1.55,1.37859739671735,0.344802884420752
1.6,1.4247736716754256,0.3574745383648047
1.65,1.4710160502741476,0.3703865289904692
1.7,1.517119636604884,0.3838910627873106
1.75,1.5632836263688918,0.3977718024811
1.8,1.609576484699713,0.4119979576771662
1.85,1.655936085397298,0.42651326606344586
1.9,1.7023293795889634,0.44098873967847885
1.95,1.7488111429983735,0.45532683770518584
2.0,1.795357934804666,0.4695567255425641
2.05,1.8417948127908892,0.48355115000252435
2.1,1.8879462212265186,0.4974819089875997
2.15,1.9340677971414817,0.5114458340100142
2.2,1.9802901464586251,0.525221054738242
2.25,2.0268562566653126,0.5389295349823721
2.3,2.0737595229600703,0.5521328062133415
2.35,2.1207796963913026,0.5649154068523641
2.4,2.167694815990818,0.5772784399550851
2.45,2.214557436928894,0.5895367709865632
2.5,2.2611070121730905,0.6018151048565041
2.55,2.307584847838782,0.6143090876485655
2.6,2.35423140795299,0.62705128431392
2.65,2.401096693362442,0.6400689690809896
2.7,2.4477326128204533,0.653208060554011
2.75,2.494436393023191,0.66646935848935
2.8,2.5500511243582507,0.6899790614006134
2.85,2.59629968725837,0.703463631637419
2.9,2.642773875363071,0.7167690305978403
2.95,2.689496307514432,0.7301127715201428
3.0,2.736149231631664,0.7435159823872688
3.05,2.7828336512446894,0.7566873702018176
3.1,2.829316640531658,0.7698202899633234
3.15,2.8756706613737766,0.7830404585287654
3.2,2.9214947281894394,0.7959899715775064
3.25,2.966991478953699,0.8089430950253478
3.3,3.012012117344386,0.8220523366435483
3.35,3.0568339461289393,0.8354154050278564
3.4,3.101474542793801,0.8489350910554675
3.45,3.146002161361252,0.8626332330330135
3.5,3.1904091849046528,0.8762987130997143
3.55,3.2348231224329465,0.8900399320328319
3.6,3.279483485114617,0.9038025001812732
3.65,3.3242787847033197,0.9174980111611325
3.7,3.369215237089754,0.9310595334384619
3.75,3.3673424521290163,0.9264453615499121
3.8,3.4121739592628413,0.9402702366864829
3.85,3.4570231251463355,0.9541443752053272
3.9,3.5018996288051656,0.9681340259147109
3.95,3.546956819600863,0.9825192842801181
4.0,3.5918691564973515,0.9970896615520507
4.05,3.6368103417259827,1.011693751202277
4.1,3.6818418557076242,1.02621372010934
4.15,3.726728786873143,1.040931295921015
4.2,3.7714999485367415,1.0555064646921144
4.25,3.8165938837471463,1.0705546407371351
4.3,3.8619360653944717,1.0859623590879837
4.35,3.907730536549276,1.1018293856458812
4.4,3.953922152173493,1.1181462245760578
4.45,4.000349907072228,1.134809065994066
4.5,4.047007370502176,1.1518334604336145
4.55,4.093718975835808,1.1690782112214402
4.6,4.14031912254277,1.186464216918872
4.65,4.186814931050104,1.2034200894627576
4.7,4.232934890608751,1.2201678536733975
4.75,4.279041028754004,1.2366463144150164
4.8,4.325239076649027,1.252867359303373
4.85,4.371680070627752,1.2693004791416684
4.9,4.418393825910001,1.2857733716750634
4.95,4.4653985056901275,1.3024867777633753
5.0,4.5123968122473865,1.3194893398434775
5.05,4.559450841637044,1.3369054645325187
5.1,4.6064487749019,1.3546649500300214
5.15,4.653686094973637,1.3726720938658101
5.2,4.7012417168522935,1.3906549494378362
5.25,4.748954876722612,1.4086091214007517
5.3,4.797144817133755,1.4268402572872918
5.35,4.8454762404875735,1.4449361007347228
5.4,4.893762903508046,1.4630280148752428
5.45,4.942323296883379,1.4813717656804362
5.5,4.990765640947237,1.5000034682053682
5.55,5.039035406791511,1.5188827765457584
5.6,5.087690082086042,1.5386154599243114
5.65,5.1362998688957955,1.5590312024818174
5.7,5.184630397256494,1.5797570430412515
5.75,5.2326173845827695,1.6005734074121856
5.8,5.280060783370265,1.6215425776884989
5.85,5.327414944175325,1.6425928279677318
5.9,5.374246801381173,1.6636693090691568
5.95,5.420934408923413,1.6845752739980133
