xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05314411691705724,0.010243016772796302
0.16666666666666666,0.15102405202692593,0.03443342144948026
0.25,0.27860970003353847,0.07183479581983422
0.3333333333333333,0.4185241047986145,0.11994107847382494
0.4166666666666667,0.561764788386111,0.1759693802991042
0.5,0.7034827453631889,0.24037476118030018
0.5833333333333334,0.842632953359597,0.31015997537132933
0.6666666666666666,0.9801982515086175,0.3829165649675631
0.75,1.1130552743402355,0.4584702357952156
0.8333333333333334,1.239752591783188,0.5319611974840951
0.9166666666666666,1.3655744063194948,0.6027598865606475
1.0,1.4898014038167762,0.6734813554462215
1.0833333333333333,1.615488060147807,0.7448249435527201
1.1666666666666667,1.739742956005933,0.8126780901141517
1.25,1.862767510943533,0.8749226268023699
1.3333333333333333,1.9840463300670916,0.9290826341641523
1.4166666666666667,2.103569632981399,0.9750239096495986
1.5,2.2193282304008957,1.0141915616110009
1.5833333333333333,2.3280964995900777,1.0481591088434774
1.6666666666666667,2.4349703184025913,1.0830878081873747
1.75,2.541638540299106,1.1154611430452899
1.8333333333333333,2.648041351616901,1.150799370073137
1.9166666666666667,2.757336623659952,1.186691106388505
2.0,2.869622395412262,1.226241223017386
