xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05605575622349438,0.015226203508175235
0.16666666666666666,0.1480218223604156,0.052303285602997664
0.25,0.2627764454155989,0.10056184683419593
0.3333333333333333,0.38386957862612586,0.15213250912989146
0.4166666666666667,0.5013546766138918,0.20382173443552046
0.5,0.6126132998510809,0.2533591819894979
0.5833333333333334,0.7169329304018666,0.3008121042687031
0.6666666666666666,0.8160179323864419,0.34589313407628486
0.75,0.9116300397232704,0.38988632287433317
0.8333333333333334,1.0050700988676218,0.4340352037800377
0.9166666666666666,1.0972189548520868,0.4780092125234722
1.0,1.188686924579042,0.5223708815943184
1.0833333333333333,1.3018802704144063,0.5585065257857392
1.1666666666666667,1.3961236182851697,0.603398617256662
1.25,1.4906707571378655,0.6489961564645145
1.3333333333333333,1.5853560772193631,0.6967088499423016
1.4166666666666667,1.7302302852274822,0.7503184747734549
1.5,1.8289774185917254,0.8044288111972364
1.5833333333333333,1.9282439904819098,0.8605077659954334
1.6666666666666667,2.0210751286655757,0.9301774432574416
1.75,2.1226276254444536,0.9888563575725163
1.8333333333333333,2.2252115747501633,1.0485978589345701
1.9166666666666667,2.3285287213838815,1.1092569988898955
2.0,2.432264348923196,1.1707094444836204
2.0833333333333335,2.5362190216792224,1.2335132346234887
2.1666666666666665,2.6403063107686866,1.2980890353968781
2.25,2.744367756629507,1.3657299424919986
