xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05580394499256816,0.005567325635374733
0.16666666666666666,0.1620842904481093,0.015017281802031062
0.25,0.2966667254665008,0.02796267840378127
0.3333333333333333,0.4399546710317241,0.04282795430613536
0.4166666666666667,0.5808422265974801,0.058747507954676315
0.5,0.7144135692036131,0.07529154859942301
0.5833333333333334,0.8392082014678856,0.09242724604773393
0.6666666666666666,0.955930330430391,0.1104083514648842
0.75,1.0677731858630324,0.1286016609888161
0.8333333333333334,1.1767939862545944,0.1481685543327495
0.9166666666666666,1.2830693863016869,0.1689949199197825
1.0,1.3883851951000277,0.19099708004138985
1.0833333333333333,1.4935965880080933,0.21465256772179112
1.1666666666666667,1.598772792072015,0.23829784847184568
1.25,1.7045105366785502,0.2623595464450021
1.3333333333333333,1.8115654353036728,0.2881466888413925
1.4166666666666667,1.9135110995568323,0.288548416782779
1.5,2.019953324286148,0.3118179995711794
1.5833333333333333,2.12635866278681,0.33575081540030566
1.6666666666666667,2.2374557038696934,0.3573327736766201
1.75,2.3446610012103535,0.3815249937006433
1.8333333333333333,2.4518270240468443,0.40582362237097397
1.9166666666666667,2.5581327963211917,0.43148729157096377
2.0,2.6640550305203394,0.4561020799864433
2.0833333333333335,2.7595203545699993,0.4675211328218801
2.1666666666666665,2.863078947222204,0.4922316089540538
2.25,2.9738184258286644,0.5095028985090282
2.3333333333333335,3.0802583850008776,0.5355522952327223
2.4166666666666665,3.183050563554325,0.5622191641489658
2.5,3.28291964453248,0.5916141032335842
2.5833333333333335,3.3856770670209695,0.6187272692785325
2.6666666666666665,3.4888922681012553,0.6458041856232575
2.75,3.5982810348918983,0.6713505465489127
2.8333333333333335,3.7022124558222167,0.6982513165738324
2.9166666666666665,3.8058760354641503,0.7254814420730711
3.0,3.9110945916072266,0.7569261159931585
3.0833333333333335,4.014700282658489,0.784946215168288
3.1666666666666665,4.127251429207777,0.80897558048027
3.25,4.231714767052799,0.8401568028485137
3.3333333333333335,4.336203398374336,0.8684897413454588
3.4166666666666665,4.440769456063547,0.8971748490449705
3.5,4.545038213114761,0.9297652389080727
3.5833333333333335,4.65003891948852,0.9602386804386757
3.6666666666666665,4.755333854556326,0.9913080357823827
3.75,4.861179023854065,1.0227121805079897
3.8333333333333335,4.967591431696584,1.0545305883987168
3.9166666666666665,5.074304373044424,1.0864333908570747
4.0,5.181192644441706,1.1184556476182226
4.083333333333333,5.287751951803215,1.150341778840715
4.166666666666667,5.394053716490597,1.182386816259116
4.25,5.500147444337048,1.2148762517462202
4.333333333333333,5.605869088519068,1.2480378824616196
4.416666666666667,5.711758717027315,1.281936423343708
4.5,5.817551010846437,1.3163818654988206
4.583333333333333,5.923073561773824,1.3511249877355245
4.666666666666667,6.0285326607912,1.3859798391080647
4.75,6.134140893482157,1.4210046473283042
4.833333333333333,6.239562872273712,1.4556670734733435
4.916666666666667,6.344643223983631,1.4902115286844637
5.0,6.449041449970717,1.52489473289104
5.083333333333333,6.553083279714081,1.5598527933670117
5.166666666666667,6.656546993474439,1.5954716944896021
5.25,6.759925953662329,1.6316691253609945
5.333333333333333,6.862815244647261,1.668916647841252
5.416666666666667,6.960681021035296,1.7121855777617057
5.5,7.062857907857718,1.7511988302873758
5.583333333333333,7.164686632448855,1.790618250715813
5.666666666666667,7.234331743543316,1.7969895169748804
5.75,7.357195915415894,1.823054812237173
5.833333333333333,7.457870136155313,1.8620669316580247
5.916666666666667,7.56009767684037,1.9151630338473347
6.0,7.660339333939536,1.9553919924284013
