526.935083318406	1008.99764993156	63	25
526.407147611790	1007.80516081872	64	25
525.703706927773	1006.37888413182	65	25
524.865030461426	1004.74112838687	66	25
523.891554257317	1003.04138166941	67	25
522.835100401363	1001.37350831227	68	25
521.715036780252	999.808254959055	69	25
520.686516360689	998.176098226231	70	25
519.856761251266	996.397973532621	71	25
519.214276281169	994.627742899640	72	25
518.573538905440	993.092504895633	73	25
517.959159333205	991.609404119170	74	25
517.496387909173	989.938636625136	75	25
517.264714954031	988.097698997120	76	25
517.109490955783	986.391282675583	77	25
516.940941051305	984.820588830518	78	25
516.647366710649	983.320025228287	79	25
516.064983235907	982.033926164617	80	25
515.170818114919	981.091667709138	81	25
514.189793048950	980.234484736738	82	25
513.515488563412	979.074631333137	83	25
513.353652572742	977.489185882041	84	25
513.510477441859	975.694332369617	85	25
513.638203451122	974.014118511448	86	25
513.629591264908	972.695520065494	87	25
513.609940890785	971.750412889139	88	25
513.651193590443	971.223624470923	89	25
593.203314039729	1790.88428738354	1	26
592.986498046981	1789.42238790098	2	26
592.595900790441	1787.59120256493	3	26
592.222106169755	1785.75573834699	4	26
591.812503896435	1784.05483369968	5	26
591.315468691816	1782.38595130877	6	26
590.683989094353	1780.61434307687	7	26
589.894402645050	1778.63017448558	8	26
588.835880073899	1776.38809654166	9	26
587.515892422722	1773.95944624551	10	26
586.253701937277	1771.44817347710	11	26
585.352541934212	1769.00184314219	12	26
584.779548939361	1766.70799217116	13	26
584.119966732894	1764.39983942469	14	26
583.205664720535	1761.88915364179	15	26
582.194374933520	1759.21306800446	16	26
581.403556053898	1756.64982672116	17	26
580.859600442731	1754.29293732077	18	26
580.421753833781	1752.11871719313	19	26
579.989417151870	1749.92188148362	20	26
579.498748058272	1747.56217119301	21	26
578.824597803961	1744.96664552667	22	26
577.899521964699	1742.20130718553	23	26
576.659325148454	1739.33514583770	24	26
575.070284403529	1736.50045087102	25	26
573.092535032904	1733.72721931826	26	26
570.921782173786	1730.95340397279	27	26
568.825671174317	1728.15998341955	28	26
566.917205331878	1725.40373027310	29	26
565.151194464155	1722.77494570898	30	26
563.499183195238	1720.30153918893	31	26
561.925572079171	1718.05414494143	32	26
560.439016195201	1715.97324186599	33	26
559.087061042894	1713.88025376745	34	26
557.995618411674	1711.60722753045	35	26
557.169116663992	1709.25869461785	36	26
556.429488169677	1707.02871991946	37	26
555.520254382549	1704.91471540296	38	26
554.435460305263	1702.78625315570	39	26
553.372846683454	1700.57503098131	40	26
552.322039031948	1698.48940754699	41	26
551.017223224353	1696.64602301366	42	26
549.517401350491	1695.00431571180	43	26
548.035420940351	1693.37348393447	44	26
546.629426290153	1691.72274610960	45	26
545.272577412902	1690.04677241250	46	26
544.156953559353	1688.37754813915	47	26
543.334058851567	1686.76929705899	48	26
542.620480692231	1685.21510006496	49	26
541.834584117202	1683.65156352686	50	26
541.076119221870	1682.13802849269	51	26
540.407854737023	1680.80759068883	52	26
539.696777630773	1679.63770356366	53	26
538.809616757641	1678.51889001153	54	26
537.917055338119	1677.36660174564	55	26
537.098781725936	1676.05555401183	56	26
536.370035001322	1674.54813954717	57	26
535.629830284084	1672.98117006826	58	26
534.840495053956	1671.58510323538	59	26
534.030313163182	1670.37542832030	60	26
533.271972010007	1669.14137124780	61	26
532.553547786444	1667.67150255895	62	26
531.796398560383	1665.95032788610	63	26
531.087405777367	1664.10719441532	64	26
530.506837604610	1662.31417823279	65	26
530.108973205895	1660.59908740721	66	26
529.768263354795	1658.90359255896	67	26
529.430972425066	1657.24203468306	68	26
529.158019914654	1655.71013978777	69	26
528.880377939998	1654.35649992976	70	26
528.430114066909	1653.12020460426	71	26
527.740349433682	1652.00543610004	72	26
526.981428649433	1650.95911506080	73	26
526.346902773214	1649.92934620535	74	26
525.883644578223	1648.78835928933	75	26
525.406873853833	1647.55917643709	76	26
524.847056583051	1646.28233210957	77	26
524.316985273531	1645.07401774776	78	26
523.939211658951	1644.01693433245	79	26
523.653366346560	1643.12574873732	80	26
523.469921004083	1642.24663819693	81	26
523.448944429078	1641.31936248975	82	26
523.590729613971	1640.38838901919	83	26
523.758165635249	1639.58366457505	84	26
523.750178527539	1638.93356772033	85	26
523.412874243330	1638.37599247034	86	26
522.726494490741	1637.69430452069	87	26
521.933581249661	1636.79092780989	88	26
521.346374703501	1635.80448901879	89	26
600.971368833031	1003.45371616753	1	27
600.588008384092	1002.11512253244	2	27
599.855245737544	1000.51108799936	3	27
598.922381233620	998.809265664723	4	27
598.045964843104	997.159498661055	5	27
597.386537606821	995.535007130792	6	27
596.813421325406	993.928116759527	7	27
596.166849870123	992.138097081323	8	27
595.309389860824	990.107493511086	9	27
594.229820977742	987.995833136809	10	27
592.977014925686	986.108599516596	11	27
591.767645406716	984.430541006039	12	27
590.757452835743	982.731167534896	13	27
589.838959957532	980.733012263092	14	27
588.800784134420	978.486733284234	15	27
587.527480902870	976.075275562659	16	27
586.094236853026	973.610341266853	17	27
584.709650543656	971.116006538424	18	27
583.476018641316	968.547149262792	19	27
582.372080392566	965.748599591742	20	27
581.349946633877	962.734811354089	21	27
580.344086469805	959.672229028646	22	27
579.261704621671	956.605363221745	23	27
578.144436487708	953.423108298855	24	27
577.011775600069	950.091925050704	25	27
575.914161102760	946.950814227096	26	27
574.777414443866	944.222017651339	27	27
573.677982388793	941.854502578275	28	27
572.566870856205	939.661003481772	29	27
571.402540100441	937.540108913461	30	27
569.952496159975	935.357856484823	31	27
568.040545702763	932.981284293285	32	27
565.755158289562	930.485939973614	33	27
563.530094755114	927.973528171693	34	27
561.741322035230	925.555768237656	35	27
560.403840663079	923.255001129728	36	27
559.309658134892	920.920753494219	37	27
558.242241916151	918.206700219920	38	27
557.121715483440	914.999094660180	39	27
555.922677414892	911.520874607564	40	27
554.638655395398	908.175455343992	41	27
553.264417220141	905.179140965293	42	27
551.865222151068	902.490334661988	43	27
550.412073204249	899.888460331486	44	27
548.929550208506	897.361926483010	45	27
547.490553037776	894.925919576178	46	27
546.242339817247	892.681185204210	47	27
545.156230836489	890.532667243906	48	27
544.093727796592	888.489870086732	49	27
543.010209861817	886.574093505852	50	27
542.007638341641	884.750310942726	51	27
541.214779787541	882.838172389692	52	27
540.580128735400	880.767446369748	53	27
540.097683801848	878.735072885076	54	27
539.535519357665	876.763276999061	55	27
538.692825139294	874.656679952882	56	27
537.432181701715	872.342130250304	57	27
536.075993204377	870.022328346767	58	27
534.944872558645	867.847676732991	59	27
534.104339881666	865.747387000243	60	27
533.421760883092	863.606085783928	61	27
532.758096973174	861.507956655953	62	27
532.167108785636	859.618187389159	63	27
531.785269127333	858.085794798805	64	27
531.539006508035	856.857054797044	65	27
531.169818311198	855.663414661346	66	27
530.600586470769	854.218342627385	67	27
529.986485791682	852.547346756576	68	27
529.449309843495	850.818829574613	69	27
528.997107729878	849.084284905840	70	27
528.585202289947	847.348696954924	71	27
528.223836930091	845.691422017828	72	27
528.007901482385	844.253383037951	73	27
527.930192184713	842.987684945734	74	27
527.857749195079	841.717704948889	75	27
527.629341563545	840.278966485485	76	27
527.276987158687	838.734560669458	77	27
526.856367504294	837.194786597538	78	27
526.408138923409	835.738633063617	79	27
526.116575822229	834.453449222244	80	27
526.104215610888	833.493480616684	81	27
526.256883367521	832.854299757322	82	27
526.422377982190	832.347995447293	83	27
526.513283302389	831.941493265557	84	27
526.324303767335	831.571823169804	85	27
525.879329379829	831.108388035727	86	27
525.419033093283	830.287688446947	87	27
524.991991656648	829.154881623374	88	27
524.593136378834	827.975674179137	89	27
608.321465358517	605.436124542194	1	28
607.561219550658	604.533996928987	2	28
606.588138944898	603.281253955895	3	28
605.522669327749	601.855514329673	4	28
604.280036200100	600.237019657857	5	28
602.851584576162	598.298353660112	6	28
601.474412556361	596.139213138896	7	28
600.399924385401	593.948168089264	8	28
599.491814154749	591.851783124410	9	28
598.404429107132	589.640258011337	10	28
597.037801290737	587.147202223617	11	28
595.503682409157	584.465461446733	12	28
593.904993294059	581.772496773601	13	28
592.287822485336	579.105498151462	14	28
590.746165505288	576.412407679412	15	28
589.333144715565	573.718297049556	16	28
588.072087271783	570.906578069527	17	28
586.937784974053	567.982903237078	18	28
585.829497919225	565.086702894610	19	28
584.587536615051	562.408315267243	20	28
583.235584708768	559.842054364442	21	28
581.923994032806	557.048707696960	22	28
580.761508938951	553.920067247357	23	28
579.613049069638	550.735627120889	24	28
578.309418551477	547.811170287060	25	28
577.002467967689	545.116243090537	26	28
575.899361277282	542.447519921477	27	28
575.022134795689	539.776623672831	28	28
574.108016724921	537.195933770425	29	28
573.149685689753	534.830231295312	30	28
572.193820160664	532.508932034735	31	28
571.338771093380	530.034520976616	32	28
570.468887262822	527.296235679819	33	28
569.521854722203	524.424008092482	34	28
568.432485456956	521.605562229011	35	28
567.309225844931	518.948313779438	36	28
566.249498480114	516.343289972514	37	28
565.266098540713	513.668439284653	38	28
564.334312277568	510.838373625960	39	28
563.466067034093	507.877096978605	40	28
562.691610915255	504.983555067460	41	28
561.907017711269	502.350246429421	42	28
561.051123714320	499.915234392753	43	28
560.094342544218	497.543536891458	44	28
559.138455635197	495.118998417392	45	28
558.218363998803	492.493836819278	46	28
557.288615364897	489.728602860626	47	28
556.279732179654	487.210386830226	48	28
555.068655063821	485.164291487025	49	28
553.653768661455	483.391015277883	50	28
552.194692835402	481.619582226602	51	28
550.868097084619	479.633653297480	52	28
549.810416389668	477.253038836345	53	28
549.063141891491	474.494552011418	54	28
548.463601599914	471.655189430637	55	28
547.749155212678	469.035765343986	56	28
546.797117436542	466.783096785287	57	28
545.715998171600	464.843152830499	58	28
544.475503362568	462.994252203818	59	28
543.004883239070	461.167907453994	60	28
541.525194370168	459.333106173460	61	28
540.400813476816	457.403709144297	62	28
539.656843527941	455.440258407764	63	28
538.910584721962	453.550566921776	64	28
537.868650965709	451.683907374855	65	28
536.571564500780	449.696839134178	66	28
535.196450107493	447.658460607816	67	28
533.926275701102	445.657243030715	68	28
532.876432849701	443.689980720683	69	28
532.119915130796	441.819312785172	70	28
531.658193455740	440.159625426769	71	28
531.290219836411	438.667970864092	72	28
530.812769907811	437.237581135927	73	28
530.181721040244	435.818734161678	74	28
529.609904236743	434.390721746154	75	28
529.156371684509	433.013718194785	76	28
528.694421718403	431.801203132602	77	28
528.184888328165	430.723175289603	78	28
527.744236401045	429.602147203703	79	28
527.330320869414	428.379764755164	80	28
526.814255124267	427.158352893627	81	28
526.241093898409	426.028749580253	82	28
525.861798806527	424.852994960242	83	28
525.733966523819	423.561655222931	84	28
525.709110846437	422.266064394282	85	28
525.591210630902	421.099698011564	86	28
525.235975687165	419.991355756897	87	28
524.749242456539	418.938371849117	88	28
524.309428594490	418.052233385112	89	28
608.548169029111	668.913953965603	1	29
607.414192010412	668.068985291297	2	29
606.157688053045	666.914969725476	3	29
605.158541088028	665.555377576941	4	29
604.440566902218	663.892188794290	5	29
603.889891879905	661.967271294320	6	29
603.243986630139	659.919725578127	7	29
602.276253114010	657.834908421925	8	29
600.965192737203	655.617687332840	9	29
599.569181880353	653.258809639048	10	29
598.335639089779	650.782613537667	11	29
597.279742099169	648.186683324642	12	29
596.436111928668	645.434614117042	13	29
595.833371632061	642.516858286228	14	29
595.306160888067	639.485548891389	15	29
594.582459894052	636.438372969374	16	29
593.563214523996	633.349183643136	17	29
592.374964229764	630.277243182897	18	29
591.213493447037	627.244891491433	19	29
589.983171563512	624.283397893143	20	29
588.573548575959	621.356844784295	21	29
586.922688621325	618.380346267609	22	29
585.231437071658	615.279402433689	23	29
583.668424571570	612.338948744213	24	29
582.364156918081	609.854308901825	25	29
581.287516241838	607.745838029409	26	29
580.129486293616	605.682424257039	27	29
578.660811275776	603.561679779196	28	29
576.952321822359	601.442556902390	29	29
575.346222736543	599.226279117349	30	29
574.047223068423	596.862697714714	31	29
573.027048287369	594.330666246490	32	29
572.052009091347	591.682710178377	33	29
570.829719093246	588.791836962814	34	29
569.201353604503	585.670383076818	35	29
567.277804943856	582.505651716425	36	29
565.259070014631	579.511804670920	37	29
563.322190320570	576.751748175851	38	29
561.649419856089	574.167676271243	39	29
560.453569581044	571.554400367006	40	29
559.687157423116	568.832312330005	41	29
559.090142400272	566.102368328832	42	29
558.454571811703	563.507332741613	43	29
557.832813881084	560.954364716453	44	29
557.312487063708	558.382066624867	45	29
556.887860018898	555.784467547140	46	29
556.500451478398	553.275682002400	47	29
556.014238147378	550.940489759658	48	29
555.139119159766	548.816149178319	49	29
553.852043335978	546.734141616347	50	29
552.422043063826	544.665751264548	51	29
551.075260663514	542.716409174893	52	29
549.703612515541	541.036572001696	53	29
548.265499538250	539.531250830777	54	29
546.760975245745	537.972299739607	55	29
545.279407767508	536.118878312151	56	29
543.868909302700	534.034855549754	57	29
542.791732022348	532.043526361797	58	29
542.279455618565	530.348686184492	59	29
542.310775760647	528.754385498536	60	29
542.519358818140	526.916353746044	61	29
542.462240029465	524.671268437339	62	29
542.070489180048	522.149515743486	63	29
541.652143724219	519.537222653052	64	29
541.435243682582	517.092079157232	65	29
541.252045035518	514.930537717876	66	29
540.900929466839	513.079020727304	67	29
540.397560576956	511.344314361970	68	29
539.912889124558	509.756240194520	69	29
539.325483859023	508.285547360204	70	29
538.679519046137	506.865566114718	71	29
538.077933179045	505.367570362835	72	29
537.703115697585	503.731701887831	73	29
537.396331403500	501.937777679585	74	29
537.054268406091	500.020077749922	75	29
536.609943099737	498.110711655877	76	29
536.109064593886	496.309322746674	77	29
535.575837635436	494.662885515778	78	29
534.997472942149	493.231011071968	79	29
534.381390168804	492.036994431340	80	29
533.773555240960	491.168253792161	81	29
533.326183950702	490.520351279642	82	29
533.131432525371	489.865912293194	83	29
533.172235939656	489.028540692680	84	29
533.294231258279	488.001031387036	85	29
533.222896844691	486.927021211073	86	29
532.884264921236	485.756380695786	87	29
532.434620933301	484.648330196471	88	29
532.200220229022	483.769159661160	89	29
625.336710707466	1236.39132972368	1	30
624.806773086109	1235.48891693724	2	30
623.894270815555	1233.99043893647	3	30
622.849969747318	1232.08616872904	4	30
621.824321778501	1230.08733034466	5	30
620.850194419507	1228.07112997924	6	30
619.762009032539	1226.00168721363	7	30
618.400698297975	1223.84453981428	8	30
616.806044310990	1221.67191706873	9	30
615.119128035327	1219.48761397205	10	30
613.529083117946	1217.29781049933	11	30
612.053470204634	1215.05771910590	12	30
610.801518523755	1212.44065904630	13	30
609.687480751829	1209.45438180922	14	30
608.429288123876	1206.40827529280	15	30
606.822909236976	1203.75220290303	16	30
605.180194065759	1201.15107505447	17	30
603.705133450770	1198.29995878650	18	30
602.290408893063	1195.25920943274	19	30
600.840332247372	1192.27262777283	20	30
599.361943330787	1189.38430618530	21	30
597.921764921031	1186.50811193559	22	30
596.579196422167	1183.60173132435	23	30
595.273546344516	1180.59623749402	24	30
594.008003799911	1177.54746659915	25	30
592.837207117165	1174.53763565061	26	30
591.928809311291	1171.65812037031	27	30
591.244284508501	1168.95687301335	28	30
590.589792447089	1166.57115096370	29	30
589.789521495952	1164.57469779006	30	30
588.884874192730	1162.80574249072	31	30
588.062125797213	1161.02042343348	32	30
587.347288678946	1159.05208459978	33	30
586.630188401554	1156.81540009926	34	30
585.741035894051	1154.24530706771	35	30
584.745047029189	1151.42255805095	36	30
583.806986390992	1148.56576122956	37	30
582.897652878444	1145.98871698731	38	30
581.725057213878	1143.80087812481	39	30
580.255238563225	1141.86079082436	40	30
578.860260047824	1139.90140031016	41	30
577.901230359422	1137.76088092219	42	30
577.336575926777	1135.34846428055	43	30
576.854672032382	1132.63974384817	44	30
576.317142051837	1129.88469309927	45	30
575.931164305734	1127.25189353300	46	30
575.739244834640	1124.72208381148	47	30
575.245274561548	1122.20945036644	48	30
574.071763053417	1119.86023109004	49	30
572.582665797748	1117.53649813236	50	30
571.218006007661	1115.27792905423	51	30
570.075895892814	1113.18528013301	52	30
569.032119243047	1111.33065193847	53	30
568.069420358698	1109.58394902533	54	30
567.207342901592	1107.85754287587	55	30
566.439334768752	1106.15306840159	56	30
565.695194832615	1104.31842573069	57	30
564.845817669223	1102.25402251559	58	30
563.929107424519	1100.06486679140	59	30
563.031875802470	1097.99415666031	60	30
562.234200256681	1096.05784105097	61	30
561.392494683301	1094.27883306479	62	30
560.484443161735	1092.68481959481	63	30
559.627440535092	1091.33553996364	64	30
559.019824734218	1090.00567280002	65	30
558.454665198224	1088.59058748171	66	30
557.673820979137	1087.08727962056	67	30
556.567946813119	1085.59262642411	68	30
555.447132795838	1084.15911600378	69	30
554.528535942292	1082.92489150265	70	30
553.794344733192	1082.05743421874	71	30
553.116267362699	1081.48689890782	72	30
552.419282283420	1080.85838875687	73	30
551.637733396671	1079.96316597124	74	30
550.756539138661	1078.79363615641	75	30
549.912159635316	1077.44677268829	76	30
549.034889094138	1075.95661454235	77	30
548.004150883611	1074.49313892681	78	30
547.021847166136	1073.24148392602	79	30
546.366418912400	1072.22999805513	80	30
545.849863702167	1071.30595062675	81	30
545.066058939119	1070.30448741338	82	30
544.057762411498	1069.14124036225	83	30
543.255397573648	1067.75247114776	84	30
542.821929694125	1066.18565177653	85	30
542.569545730225	1064.60407236875	86	30
542.191387233962	1063.34224519763	87	30
541.694462591026	1062.50976264463	88	30
541.266253532601	1062.09714020407	89	30
644.087132365590	1453.48373653772	1	31
643.738159153418	1452.17261771607	2	31
643.252117576799	1450.29980469087	3	31
642.534499869640	1448.38364896703	4	31
641.664979582470	1446.67180543685	5	31
640.774198726113	1445.13780719510	6	31
639.842318199615	1443.50390687236	7	31
638.744211349680	1441.67604785034	8	31
637.620510904409	1439.53281711817	9	31
636.735785264601	1437.07505152431	10	31
636.264743706784	1434.46072877188	11	31
636.034685395335	1431.95937026561	12	31
635.723422813682	1429.65479845078	13	31
635.081931272998	1427.42086770428	14	31
634.127490031159	1425.25496374366	15	31
632.966931983476	1423.13300339516	16	31
631.698198110290	1420.97393992850	17	31
630.434595617159	1418.60873601151	18	31
629.279940686408	1416.05497813786	19	31
628.256820369638	1413.46220846803	20	31
627.205057143617	1410.97857318515	21	31
625.979147580479	1408.61647157411	22	31
624.639051441442	1406.28822744350	23	31
623.283451088970	1403.81967379842	24	31
621.959610317068	1401.08666772049	25	31
620.514454086553	1398.05348843054	26	31
618.903668702390	1394.84003969664	27	31
617.242885181510	1391.68459802525	28	31
615.820436959109	1388.94087623916	29	31
614.619474142122	1386.61935061186	30	31
613.534236433887	1384.47463421650	31	31
612.431514285654	1382.18937677604	32	31
611.302654487889	1379.69744198904	33	31
610.119503608731	1377.09158056875	34	31
609.030990884548	1374.65782203822	35	31
608.135163338896	1372.48645388348	36	31
607.306580251153	1370.44602510234	37	31
606.303106484151	1368.39761820704	38	31
605.101288592098	1366.25835072890	39	31
603.837094023961	1364.07051933760	40	31
602.703178852237	1361.79764144722	41	31
601.834566642627	1359.36468552974	42	31
601.251728874311	1356.56737929192	43	31
600.768096202415	1353.53217627783	44	31
600.093153790530	1350.54856538893	45	31
599.018374104352	1347.79049551035	46	31
597.560335047278	1345.21407076288	47	31
596.052429946604	1342.90030681846	48	31
594.841497395266	1341.01030323481	49	31
593.933199364330	1339.45713113885	50	31
593.080562916649	1337.89452534876	51	31
592.101555393136	1336.23281421938	52	31
590.982288391441	1334.47003378618	53	31
589.855214279355	1332.63302711708	54	31
588.805141959132	1330.65612555667	55	31
587.855776695638	1328.66224294149	56	31
586.918263364550	1326.67575720673	57	31
585.952300894842	1324.71521184284	58	31
585.008945329290	1322.84996618963	59	31
584.253619948945	1321.19852900828	60	31
583.733673802097	1319.78771585927	61	31
583.342345864822	1318.50804746308	62	31
582.825790428377	1317.24826642623	63	31
582.060511413986	1315.92510591659	64	31
581.264472520625	1314.45938757467	65	31
580.625632318326	1312.85643126758	66	31
580.078583528350	1311.25852374789	67	31
579.365069071309	1309.83512465535	68	31
578.453990745717	1308.65261177462	69	31
577.505170438248	1307.61055573474	70	31
576.732322838931	1306.75173837335	71	31
576.160823500410	1305.98322879100	72	31
575.748945415891	1305.01432471563	73	31
575.471307188117	1303.67229407666	74	31
575.204611521581	1302.22435711711	75	31
574.767734460963	1301.01050183410	76	31
574.111696043023	1299.98906591725	77	31
573.358455763888	1298.81152320079	78	31
572.509220300048	1297.24803947346	79	31
571.508272170221	1295.37143186824	80	31
570.514705437343	1293.47950874674	81	31
569.757189662564	1291.83228030981	82	31
569.302361925166	1290.49212456990	83	31
568.926626254840	1289.37779830314	84	31
568.418182759210	1288.40418328350	85	31
567.791078410609	1287.50274800493	86	31
567.228435172469	1286.54370820790	87	31
566.857669917463	1285.60147956522	88	31
566.632719576268	1284.88378491864	89	31
688.998172951678	629.736495918141	1	32
688.173276383849	628.480039943378	2	32
687.000690346994	627.067460915981	3	32
685.736492564503	625.759995088337	4	32
684.449776949676	624.426633724024	5	32
683.239314147344	622.762152914457	6	32
682.068102075947	620.783198026394	7	32
680.840913356019	618.627732571754	8	32
679.487435634500	616.356545374953	9	32
678.104896160254	613.974402350402	10	32
676.878134044104	611.476107790167	11	32
675.723544368248	608.825780100985	12	32
674.521110731945	606.033374775363	13	32
673.197111295389	603.207073841184	14	32
671.843811834420	600.410320878738	15	32
670.474757901477	597.624971553918	16	32
669.034624863629	594.945097955508	17	32
667.489528997466	592.457554059224	18	32
665.950444049193	590.021469634038	19	32
664.544043309631	587.370230469994	20	32
663.260376491991	584.527894757411	21	32
661.935148435029	581.821195436357	22	32
660.503119349542	579.380133955689	23	32
658.993854503239	576.989329694110	24	32
657.590531993621	574.457247272833	25	32
656.365345200401	571.845783698925	26	32
655.287306385455	569.299891178184	27	32
654.098593400630	566.834301059265	28	32
652.685484876192	564.386641739347	29	32
651.085262541668	561.823200888858	30	32
649.443484355202	559.079235581725	31	32
647.770265823838	556.187946013045	32	32
646.089316075547	553.209844572656	33	32
644.350015916273	550.143428090991	34	32
642.539507215309	546.975965380931	35	32
640.797460679661	543.868792446002	36	32
639.374906550219	540.964777119594	37	32
638.316286465685	538.299513836694	38	32
637.447539388012	535.722537319510	39	32
636.408747338553	533.199249501639	40	32
635.095205710937	530.820149235614	41	32
633.573274259548	528.625393247929	42	32
632.114100742512	526.493624763768	43	32
630.843499469766	524.309663137397	44	32
629.952665638191	522.077239305336	45	32
629.328365753249	519.627957642815	46	32
628.757780868134	516.978540738856	47	32
628.080574125360	514.344754431120	48	32
627.374480274062	511.958887288101	49	32
626.594923484094	509.748846061912	50	32
625.656367159204	507.549567195975	51	32
624.659011783013	505.291869496679	52	32
623.896782200730	503.042954328838	53	32
623.402987533734	501.005682539604	54	32
622.960467804174	499.239100437273	55	32
622.239060783800	497.610805812751	56	32
621.113800553220	495.856467109049	57	32
619.639595127415	493.807618109422	58	32
618.090143956143	491.417680475020	59	32
616.734220753178	488.873282644794	60	32
615.798524640998	486.528618287642	61	32
615.213616069187	484.542805383287	62	32
614.740815459583	482.750402971791	63	32
614.186962015487	480.965020785710	64	32
613.661289464791	479.144596624607	65	32
613.204780318136	477.454412023669	66	32
612.778121123639	475.849824511106	67	32
612.368322472365	474.141319385675	68	32
611.991975399255	472.220612383752	69	32
611.615982471178	470.172560637149	70	32
611.249185447445	468.234894797422	71	32
610.916872072203	466.476094912458	72	32
610.569984704354	464.804553577823	73	32
610.119429847109	463.076943596119	74	32
609.686960992545	461.302408134878	75	32
609.325479434225	459.684307050778	76	32
608.974329492349	458.265384426675	77	32
608.536793022941	456.979307915940	78	32
608.074905559126	455.590707872546	79	32
607.649410541893	453.985307963259	80	32
607.179278403369	452.242416896495	81	32
606.529697050515	450.581083522165	82	32
605.809777110924	449.097447280837	83	32
605.209397018899	447.722579575727	84	32
604.745746026830	446.414694196110	85	32
604.230841789724	445.042560765967	86	32
603.636591294083	443.617631574969	87	32
603.142939246102	442.262876154427	88	32
602.883574334947	441.269289878124	89	32
702.009323775851	522.007254341211	1	33
701.618576546391	521.203456442262	2	33
701.057199636554	519.950445734190	3	33
700.227198789931	518.381845967327	4	33
699.172235642998	516.611983040487	5	33
698.070597453115	514.672393917252	6	33
696.949044443517	512.474534992989	7	33
695.780046145405	510.027014271749	8	33
694.698982735798	507.411807886292	9	33
693.852740610415	504.744270767439	10	33
692.935976173535	502.082288247561	11	33
691.720511734221	499.535016867328	12	33
690.265895087674	497.176146112372	13	33
688.879113720395	494.952925298681	14	33
687.656695581862	492.695808459852	15	33
686.600561368923	490.430581511908	16	33
685.536653610306	488.273647784022	17	33
684.362413519531	486.355995187317	18	33
683.105191752626	484.519604416793	19	33
681.955902303731	482.404261745786	20	33
680.913441299377	479.781601686836	21	33
679.835769465043	476.828807685542	22	33
678.577718683660	473.841328870016	23	33
677.071045181112	470.830171616776	24	33
675.384023381573	467.656457635360	25	33
673.821036715468	464.400700645473	26	33
672.675270909522	461.273669769251	27	33
671.926202956950	458.417626309807	28	33
671.250371213034	455.695043862053	29	33
670.243872751485	452.956107815987	30	33
668.882686527385	450.141583139626	31	33
667.398289987311	447.325894914315	32	33
665.996852374509	444.632496722625	33	33
664.771874063585	442.128808273480	34	33
663.800001201168	439.676128621865	35	33
663.004175152343	437.260146505049	36	33
662.155823782717	435.026298142733	37	33
661.114886721633	433.083487130837	38	33
659.916541622835	431.231853190005	39	33
658.838286567779	429.329667403414	40	33
658.031455273370	427.236462158102	41	33
657.505414018531	425.104187422360	42	33
657.054682882917	423.043702603375	43	33
656.413847383190	420.969401448872	44	33
655.437841872320	418.456665187940	45	33
654.301874895609	415.515655138761	46	33
653.155393619027	412.442486618594	47	33
651.921569900842	409.597414261933	48	33
650.582259732716	406.933020161517	49	33
649.212798060852	404.431198854065	50	33
647.837684478443	402.092056453242	51	33
646.537453350091	399.928343740586	52	33
645.281115795736	397.773988934310	53	33
644.013464247038	395.589677921184	54	33
642.695029865537	393.317617751431	55	33
641.554841021051	391.092086832975	56	33
640.751045901328	389.056899441923	57	33
640.147885489732	387.333439817056	58	33
639.512472070664	385.743389129693	59	33
638.840924188465	384.218742782340	60	33
638.205745344665	382.640254755974	61	33
637.574326202596	381.016798547320	62	33
636.919234183187	379.322956527587	63	33
636.300457302468	377.747415295418	64	33
635.597832566829	376.344771291387	65	33
634.780588706343	375.034007698059	66	33
633.883002245144	373.506353404346	67	33
632.991946730165	371.645279945555	68	33
632.102769187590	369.694384014275	69	33
631.369415968253	367.860878120681	70	33
630.875577349193	366.166674548367	71	33
630.562043227264	364.613544816256	72	33
630.318349257766	363.145631230861	73	33
630.116334512287	361.746394667048	74	33
629.878636791711	360.434194201515	75	33
629.587122700167	359.159985647123	76	33
629.179987581171	357.708769841970	77	33
628.557971280897	356.188247090759	78	33
627.707254169243	354.798306050695	79	33
626.839001432719	353.595514216765	80	33
626.219240869982	352.426247340472	81	33
625.821404522180	351.212656131384	82	33
625.552158969054	349.966187315397	83	33
625.260367897166	348.718637608020	84	33
624.826965054368	347.456414381030	85	33
624.084582964691	346.122515086390	86	33
623.073311082595	344.833609452940	87	33
622.041019053162	343.830504450420	88	33
621.327023279403	343.200428651481	89	33
703.004353003412	748.634854497418	1	34
702.757675807589	747.727276264299	2	34
702.352901411627	746.431696350801	3	34
701.944384927740	744.994854413496	4	34
701.498257536064	743.446759350330	5	34
700.935081083513	741.636416250831	6	34
700.162551151865	739.414989886602	7	34
699.230468910948	736.845992412276	8	34
698.215887789154	734.245563336236	9	34
697.246895885183	732.001949784345	10	34
696.431145212616	730.082523340878	11	34
695.737913550301	728.076010051203	12	34
695.030271948652	725.731611915354	13	34
694.183480654192	723.127605047450	14	34
693.175689190259	720.409700157264	15	34
692.140976741041	717.654418640448	16	34
691.097376719072	715.028085732225	17	34
689.913598638174	712.639646555979	18	34
688.547343879880	710.458123006562	19	34
687.219051992730	708.261570209280	20	34
686.150874606623	705.893252115472	21	34
685.159090595893	703.222989565363	22	34
684.011255309421	700.272156532264	23	34
