xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.06515062393774475,0.015992711907609695
0.16666666666666666,0.17784310612829327,0.051938171645621825
0.25,0.319332151077913,0.09956878934916556
0.3333333333333333,0.46915892300872747,0.15232903242341306
0.4166666666666667,0.615974318444727,0.20573099761801822
0.5,0.7551373024149238,0.2579801759077232
0.5833333333333334,0.8864662437913801,0.3085433300230922
0.6666666666666666,1.0115516806718425,0.3569770896775277
0.75,1.132034403220047,0.4038627538479224
0.8333333333333334,1.250623756092805,0.4505732159628578
0.9166666666666666,1.3657821044225886,0.49577695308087827
1.0,1.480868866777972,0.5416949688792865
1.0833333333333333,1.5991195246602348,0.5891135655996982
1.1666666666666667,1.7152075787629824,0.6393764181208025
1.25,1.8336463253586373,0.6911675512752021
1.3333333333333333,1.9496306949365436,0.7430837355006523
1.4166666666666667,2.066873681093946,0.7971179764034241
1.5,2.1817844385670395,0.8481985585943335
1.5833333333333333,2.302103948290009,0.9040787811383649
1.6666666666666667,2.4226598459653905,0.9605983659999175
1.75,2.551510459496186,1.0097122562573204
1.8333333333333333,2.67054366296971,1.0664981799743167
1.9166666666666667,2.790888562819427,1.126643725151421
2.0,2.9098221247322225,1.1854429106134745
