xMSD,MSD,yerror
3.04,2.215934771263321,3.5219722054268523
3.08,2.2661215300925166,3.6058420778445273
3.12,2.3167295189148227,3.6904745038680686
3.16,2.367920732345506,3.7760778076720536
3.2,2.4197056985998744,3.8630978913372593
3.24,2.5382924110398832,4.0011668287277065
3.28,2.592659345654194,4.091011164259161
3.32,2.647666437226671,4.182187241727098
3.36,2.703189131225058,4.274050029024798
3.4,2.7592475228805142,4.366697981178072
3.44,2.815854875101796,4.46037704925871
3.48,2.872816734803436,4.554390240894817
3.52,2.93043325579593,4.649714746739131
3.56,2.9885006918259887,4.745904155025579
3.6,2.5994178913439994,4.250221172691313
3.64,2.6490347828512126,4.334674132777457
3.68,2.6991336135358224,4.420043175185602
3.72,2.749720304259163,4.506286465868504
3.76,2.8008067841289264,4.5934076975446905
3.8,2.8523603399841786,4.681369551013052
3.84,2.9045296599754336,4.7704235676800755
3.88,2.957090252361548,4.86028729740889
3.92,3.0102193736556284,4.951374601554374
3.96,3.0638202433917936,5.043472535135616
4.0,3.1179567770888754,5.1367649419080985
4.04,3.172556432043339,5.230849886163826
4.08,3.2275697271867188,5.325827566116631
4.12,3.2831613313014776,5.421904118298685
4.16,3.339104674565787,5.518542998327168
4.2,3.3954305206054722,5.615608000120944
4.24,3.4521072835847773,5.713246444474894
4.28,3.5090155123810303,5.811078750325712
4.32,3.566402193830302,5.9097003426486605
4.36,3.624195515700026,6.008897944238658
4.4,3.682377593118922,6.108956934069723
4.44,3.740904702469275,6.209209634965703
4.48,3.799781338568847,6.3100717475522385
4.52,3.8590010432198913,6.411377136755217
4.56,3.91868522557496,6.5134142727614615
4.6,3.9786767129774567,6.615865163379618
4.64,2.631827951925081,3.7667483344800736
4.68,2.282979244426183,3.3203252415116027
4.72,2.3155793163823017,3.3740066605157115
4.76,2.348369546284152,3.428064044698907
4.8,2.3813338602915364,3.482596043359725
4.84,2.414501132051344,3.5375007027715526
4.88,2.353313536600765,3.63374331488723
4.92,2.3851694510612624,3.6899304530646186
4.96,2.417253979164319,3.74662201216392
5.0,2.449464945859422,3.803606656472958
5.04,2.4819502475851567,3.860966040166248
5.08,2.5145793111495083,3.918654638518084
5.12,2.5473825940946795,3.9766822132820403
5.16,2.5803498292474676,4.035139502467125
5.2,2.636882965215248,4.180370516595044
5.24,2.670304392476986,4.240753044218071
5.28,2.7039753690874058,4.301499865723907
5.32,2.737834430475248,4.362553643510445
5.36,2.7718405113248736,4.423942090956178
5.4,2.80609737659359,4.485714651001845
5.44,2.840505982403654,4.547778799309748
5.48,2.8751326729576436,4.610225694496586
5.52,2.9099935027517634,4.673147925802653
5.56,2.945074437208369,4.736482449754327
5.6,2.9803163013963894,4.800271425781259
5.64,3.015818545901684,4.8645187507720955
5.68,3.051390732446379,4.929098204021238
5.72,3.087137779615807,4.99403714141385
5.76,3.123043897870429,5.059253076128396
5.8,3.15917207384059,5.124891127354359
5.84,3.195445981564528,5.190887379265778
5.88,3.231856398253449,5.257165043233558
5.92,3.268423204507475,5.323892581072859
5.96,3.305184635147151,5.390861237665114
