xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.049210776797618115,0.00579116525282122
0.16666666666666666,0.14235907819706148,0.017618146446701014
0.25,0.2613398506968403,0.03392585876607823
0.3333333333333333,0.38997295311930286,0.053204738851263464
0.4166666666666667,0.5188966874128724,0.0763081155880842
0.5,0.6442683513641121,0.10319600735857866
0.5833333333333334,0.7655401682533526,0.13440426408016956
0.6666666666666666,0.8835683370026188,0.17045266808390083
0.75,0.9999441376147891,0.21003360815966687
0.8333333333333334,1.1152690861146832,0.251906780449342
0.9166666666666666,1.2316059404432256,0.29610961255210216
1.0,1.3488170992118746,0.3430254152638136
1.0833333333333333,1.4666123888897706,0.39146442039976914
1.1666666666666667,1.583800900336391,0.4438923905654031
1.25,1.7006053223173434,0.5004148631568911
1.3333333333333333,1.8172217635873351,0.5609985225269212
1.4166666666666667,1.9333558489670732,0.6257036972760619
1.5,2.049864792394505,0.694480272151057
1.5833333333333333,2.1670165731235027,0.7665049867763685
1.6666666666666667,2.2850255581584342,0.8396634848467959
1.75,2.4050345294435487,0.9150405455749271
1.8333333333333333,2.525159556347534,0.9920979898375656
1.9166666666666667,2.6460136597652295,1.072153139095643
2.0,2.7675728803107265,1.156552000405578
2.0833333333333335,2.888445658195024,1.242624712273097
2.1666666666666665,3.0436713056737896,1.3674418887682889
2.25,3.1698457396652007,1.4614609818401145
2.3333333333333335,3.3296322591065626,1.6096633351242584
2.4166666666666665,3.2718135105382484,1.6129561942241362
2.5,3.3901494619461583,1.716539889696242
2.5833333333333335,3.5080460160888864,1.8213173080519602
2.6666666666666665,3.6271688280847805,1.9291038929270874
2.75,3.7470621726324547,2.041806221856483
2.8333333333333335,3.867510900359636,2.1561302774589786
2.9166666666666665,3.988935693193078,2.2734178997341417
3.0,4.111939189400005,2.3933096337579394
3.0833333333333335,4.237249520981424,2.5177314384495766
3.1666666666666665,4.364988022881088,2.6476318812937962
3.25,4.494181084620614,2.780817412328416
3.3333333333333335,3.8868774023719825,0.9890146986012603
3.4166666666666665,3.9811856630533944,1.0265251880720263
3.5,4.075013025729193,1.065517586923204
3.5833333333333335,4.168696296478244,1.1065061407461014
3.6666666666666665,4.262945950299973,1.1491186168526701
3.75,4.357990826885096,1.19220958254817
3.8333333333333335,4.453731526297024,1.235812818724351
3.9166666666666665,4.54975872058476,1.2794621883061412
4.0,4.646519032060859,1.3238450315011203
4.083333333333333,4.743558382343858,1.370391061303968
4.166666666666667,4.84075692308749,1.4186841419453582
4.25,4.938568412951502,1.4672059471869416
4.333333333333333,5.036236265255058,1.5162389929941567
4.416666666666667,5.134105121830311,1.5656463342342193
4.5,5.231886108787995,1.6162439578921803
4.583333333333333,5.331030401668406,1.6671140552257897
4.666666666666667,5.431637113757579,1.7192786553680326
4.75,5.5333039768053185,1.77397615931189
4.833333333333333,5.63665031373651,1.8313130158876125
4.916666666666667,5.741707796357987,1.892066453030369
5.0,5.8474449445116825,1.9559473625576393
5.083333333333333,5.954308297934583,2.0221867906506197
5.166666666666667,6.063553959219074,2.0902612111211187
5.25,6.173745109815862,2.1602475331626523
5.333333333333333,6.28508273758331,2.232037270685747
5.416666666666667,6.395998171312003,2.3050663812298295
5.5,6.506252355520255,2.380200621810184
5.583333333333333,6.615901519556568,2.4564067664897826
5.666666666666667,6.725418457812453,2.534009196110497
5.75,6.83544477888696,2.6121730470449873
5.833333333333333,6.945279058813009,2.690051158698537
5.916666666666667,7.055319252852046,2.7664985678786844
6.0,7.164948945893249,2.841062042941455
