xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.06121996992537634,0.0072950760186278225
0.16666666666666666,0.17230235993253484,0.025677474295986713
0.25,0.31662050296144745,0.052587533219301236
0.3333333333333333,0.47370711966329204,0.08635806841946744
0.4166666666666667,0.6325494873592458,0.12506143735852726
0.5,0.788411165056226,0.16813744352000845
0.5833333333333334,0.9393957225939802,0.2152419842868956
0.6666666666666666,1.086222409645185,0.2654815525028999
0.75,1.2303435363751858,0.3186644541687257
0.8333333333333334,1.3736967120046644,0.3746683474828516
0.9166666666666666,1.5182271895139947,0.4345991070122373
1.0,1.6647303246847662,0.49692606224597263
1.0833333333333333,1.812736864947915,0.5606366968006604
1.1666666666666667,1.9620360235431669,0.6257910236748714
1.25,2.1120924645774086,0.6920715549768955
1.3333333333333333,2.2627289646311604,0.7592937286534489
1.4166666666666667,2.4132030496838888,0.8273832150559193
1.5,2.5639200048779838,0.8955523904903898
1.5833333333333333,2.714683813391708,0.9644246585092976
1.6666666666666667,2.8652174437314786,1.0342868073278346
1.75,3.015176784734454,1.104267527593774
1.8333333333333333,3.164469830453803,1.1747916583358264
1.9166666666666667,3.312801912816107,1.2452946323192777
2.0,3.4598390175614466,1.3152905206751015
2.0833333333333335,3.6056556548634164,1.3851240076621107
2.1666666666666665,3.7504804730086216,1.455202287748068
2.25,3.8944759222443057,1.525832900194219
2.3333333333333335,4.038042851722643,1.5962018703074914
2.4166666666666665,4.1812341526998456,1.6663708473313086
2.5,4.324741261973676,1.7383981285618209
2.5833333333333335,4.468472714754967,1.8109796015521513
2.6666666666666665,4.612911600880756,1.8831009528958396
2.75,4.758007976148784,1.954083366763559
2.8333333333333335,4.796582899373883,1.8610539307522436
2.9166666666666665,4.937107263771358,1.9220446375425546
3.0,5.0777802138718515,1.9837870045239572
3.0833333333333335,5.2183271377018805,2.0463946649320386
3.1666666666666665,5.3578980354951025,2.108423074157319
3.25,5.496537497823893,2.16877048832938
3.3333333333333335,5.634109471117069,2.227657611606553
3.4166666666666665,5.770123870958795,2.2857564110424438
3.5,5.90487670802243,2.34243869172394
3.5833333333333335,5.908244529533106,2.193876287246279
3.6666666666666665,6.040959001135787,2.2510137105473658
3.75,6.173769751725543,2.308060443078537
3.8333333333333335,6.30646313046535,2.3657916398209786
3.9166666666666665,6.440016008351062,2.4230921355842066
4.0,6.573991047991138,2.481197981958464
4.083333333333333,6.708333396582727,2.5390832101329233
4.166666666666667,6.842173329059374,2.5969689639725995
4.25,6.975577252379902,2.6554415835297465
4.333333333333333,7.1089573750075425,2.7138100039773954
4.416666666666667,7.241710378056872,2.773300557252929
4.5,7.374037907676678,2.832728139736838
4.583333333333333,7.505512740544347,2.8923027671873895
4.666666666666667,7.635841409338409,2.952516701616365
4.75,7.764585534439515,3.012358048816381
4.833333333333333,7.892638752607329,3.072105560578685
4.916666666666667,8.01995013812612,3.131660797415802
5.0,8.147344450246006,3.191021131430852
5.083333333333333,8.274256073926862,3.2499924334848633
5.166666666666667,8.401215219412206,3.3105357340594215
5.25,8.304206075968915,2.9261216128039753
5.333333333333333,8.425777830032905,2.9761124097945286
5.416666666666667,8.547467184034106,3.0280535932482397
5.5,8.669256151764547,3.081599185726215
5.583333333333333,8.790545348287115,3.1359196667028573
5.666666666666667,8.80714476489162,3.1192950467665583
5.75,8.887407503848452,3.187574566292326
5.833333333333333,9.003543629104051,3.2400563506705633
5.916666666666667,9.067618323623533,3.2992491839908347
6.0,9.104958717090382,3.332403711149155
