xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.0757303269345283,0.039536247493916044
0.16666666666666666,0.21547240040997093,0.10309040220223971
0.25,0.39845043593199636,0.19132463224981447
0.3333333333333333,0.6075940047512829,0.3032475629770822
0.4166666666666667,0.83293012683884,0.43946490581196634
0.5,1.0709105898075797,0.6009723223648903
0.5833333333333334,1.3164856752339298,0.7860150515845931
0.6666666666666666,1.5692174113422739,0.9960436819399158
0.75,1.8317913927990683,1.2337779275199618
0.8333333333333334,2.1052777079662803,1.5006546857479837
0.9166666666666666,2.3878395342211824,1.7944343867451322
1.0,2.686770975785773,2.1175994223939476
1.0833333333333333,2.9984353521823923,2.4693673948780877
1.1666666666666667,3.3263474110194964,2.8507225263563183
1.25,3.6676092301672916,3.261241025032
1.3333333333333333,4.023499046791527,3.704218827667784
1.4166666666666667,4.392704768622316,4.1753713564591495
1.5,4.779717525069578,4.674225524995171
1.5833333333333333,5.1824016516638896,5.20073698994917
1.6666666666666667,5.599178907853388,5.757844244038252
1.75,6.034321274483703,6.349202929534162
1.8333333333333333,6.487765360389631,6.96862207604602
1.9166666666666667,6.956828909385652,7.614835258983393
2.0,7.442427712374283,8.29073975648556
2.0833333333333335,7.944399981990776,8.996108597594032
2.1666666666666665,8.464214185981428,9.73122969112549
2.25,9.00711195322919,10.499977251012764
2.3333333333333335,9.555661470869216,11.303168828440278
2.4166666666666665,10.276441020229413,12.866775723114088
2.5,10.862648081889043,13.786669561335342
2.5833333333333335,11.46531030073725,14.74007215430729
2.6666666666666665,12.082292204243679,15.723233077672345
2.75,12.717807220265838,16.735274047999635
2.8333333333333335,13.368804595697085,17.777255527178465
2.9166666666666665,14.0381071128444,18.84852513632062
3.0,15.247679237678518,21.26726130144809
3.0833333333333335,15.994807266121825,22.478680015671085
3.1666666666666665,16.757452891938048,23.721606105204476
3.25,17.5342768940178,24.994184529966542
3.3333333333333335,18.32517370939353,26.297154843302597
3.4166666666666665,19.12857837334964,27.633835518182895
3.5,19.939077215895967,28.993181923484148
3.5833333333333335,20.766448336090416,30.385409572884335
3.6666666666666665,21.615617420711004,31.818767569323125
3.75,22.48447510334674,33.28587582544395
3.8333333333333335,23.374218540935722,34.78981249274522
3.9166666666666665,24.2832541557151,36.33539609805014
4.0,25.206267596726533,37.92295143320993
4.083333333333333,26.142662992942423,39.5473408327921
4.166666666666667,27.089126154433348,41.20154379806339
4.25,28.0499018417307,42.8924102135018
4.333333333333333,29.024704700418475,44.61921754369953
4.416666666666667,30.016256144012615,46.386637412637484
4.5,31.019799818731535,48.18723086994607
4.583333333333333,33.755104926190874,53.78209611499794
4.666666666666667,34.88100534277487,55.802851860320736
4.75,36.02422830107218,57.86786034791088
4.833333333333333,37.183343253094236,59.976430289990645
4.916666666666667,38.357410587877204,62.12640469796375
5.0,39.547666245023606,64.31355588119696
5.083333333333333,40.75276121990053,66.54086508976346
5.166666666666667,41.96713048126902,68.78376468184992
5.25,43.19501771851655,71.05421511933369
5.333333333333333,44.439034301653464,73.35778833418303
5.416666666666667,45.69913222978227,75.68894439227407
5.5,46.97853018517781,78.05855666699583
5.583333333333333,48.275466831838024,80.46160330085574
5.666666666666667,49.589902218274524,82.89525771123955
5.75,50.91820357520726,85.34549269937587
5.833333333333333,52.26414577646278,87.82426472911243
5.916666666666667,53.62697070273822,90.34054251484851
6.0,55.00840525367073,92.89821012229089
