xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.04920037009948166,0.010163398612035815
0.16666666666666666,0.1412487805739777,0.03285188279575944
0.25,0.2576180451556501,0.06277437295444434
0.3333333333333333,0.3808279926608244,0.09602300831522882
0.4166666666666667,0.5009348307615887,0.1301943731149532
0.5,0.6138898263502487,0.1638715440387581
0.5833333333333334,0.7188189898913822,0.19616748235581818
0.6666666666666666,0.8165523013125326,0.22687107598952247
0.75,0.909162149938335,0.2559916479843161
0.8333333333333334,0.9986506847262074,0.2841844603745218
0.9166666666666666,1.0870166686575073,0.31238239860201633
1.0,1.1746718326964114,0.3408647737437942
1.0833333333333333,1.2620108363626095,0.36982459141569013
1.1666666666666667,1.3493906933934212,0.39921559461029327
1.25,1.4376046120584058,0.4293420045085452
1.3333333333333333,1.5268347773345277,0.4608378705424646
1.4166666666666667,1.616521756374397,0.4934173295113883
1.5,1.7064123145386831,0.5268223029918222
1.5833333333333333,1.7964432079140324,0.5608164354798796
1.6666666666666667,1.8865202614543943,0.5950850987952513
1.75,1.9760958884391557,0.629633072922701
1.8333333333333333,2.065408380173112,0.6642369778493835
1.9166666666666667,2.1546365374619416,0.6988341370714269
2.0,2.2439661112858054,0.7344287208851641
2.0833333333333335,2.3333390754927517,0.7709394735527612
2.1666666666666665,2.4231370750632197,0.808951097474319
2.25,2.513301603236016,0.848756886193861
2.3333333333333335,2.6039141129214705,0.8899855526904181
2.4166666666666665,2.694843360798716,0.9324873431491917
2.5,2.78610494192204,0.9753832112731742
2.5833333333333335,2.8778871513260973,1.018154029504367
2.6666666666666665,2.9699543286344974,1.0608564482860903
2.75,3.062448833172035,1.1030624987715227
2.8333333333333335,3.155467592004473,1.1455593975748315
2.9166666666666665,3.2490642901474187,1.1886120322330056
3.0,3.342391192051495,1.2321211694340968
3.0833333333333335,3.435991339589018,1.2762557805237
3.1666666666666665,3.52982228578051,1.3206749670287483
3.25,3.6241455943258125,1.3649631201838264
3.3333333333333335,3.7190646671143983,1.4088702781279687
3.4166666666666665,3.8142553859400166,1.4528083745933322
3.5,3.9091818238979537,1.4967339593275208
3.5833333333333335,4.0032508720439,1.5406702724404127
3.6666666666666665,4.096541408885049,1.584676224470635
3.75,4.18955735929406,1.6294849219236702
3.8333333333333335,4.282411319448638,1.6747245285313574
3.9166666666666665,4.375341679788746,1.719910936489432
4.0,4.468062279329425,1.7654275863739797
4.083333333333333,4.560711085787578,1.8111163532111085
4.166666666666667,4.65537029356123,1.8695241944314398
4.25,4.759126603538624,1.9270927664879678
4.333333333333333,4.853075013803725,1.9738717653490423
4.416666666666667,4.929896584925729,2.0291502833701753
4.5,5.022438199074092,2.075252565051091
4.583333333333333,5.114598842764277,2.121282057961635
4.666666666666667,5.205975009008736,2.167648521811046
4.75,5.297149019924496,2.214529514041217
4.833333333333333,5.388283105280314,2.261439273774435
4.916666666666667,5.479924293675793,2.3085846642674652
5.0,5.572326014812293,2.3562717857261783
5.083333333333333,5.665096708131413,2.4045744684894097
5.166666666666667,5.757209056395571,2.4532651444808287
5.25,5.847964921694396,2.5014502438486472
5.333333333333333,5.937934655947847,2.549231970594161
5.416666666666667,6.027386707960517,2.596596894921873
5.5,6.116402798882748,2.6438469708473495
5.583333333333333,6.205414438613074,2.6912296101374293
5.666666666666667,6.294674372457315,2.7390389835859827
5.75,6.384115880257403,2.7875626527553767
5.833333333333333,6.473356794789386,2.8368636450019467
5.916666666666667,6.509065323729484,2.8708580258630945
6.0,6.5978183140565285,2.922466957377506
