xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.06647804604789892,0.015286598740661366
0.16666666666666666,0.21036593473803777,0.058506390805025336
0.25,0.40713648999278046,0.12200510025182691
0.3333333333333333,0.6355072280813817,0.2000855997642341
0.4166666666666667,0.8819997506674493,0.2910895084339955
0.5,1.1396425836519941,0.39296775641216214
0.5833333333333334,1.403712338634479,0.5050812560243257
0.6666666666666666,1.6736750426509395,0.6301012381163724
0.75,1.9517342501328228,0.7642890591123965
0.8333333333333334,2.237533172360659,0.9043906094646114
0.9166666666666666,2.528023034132146,1.0501737859276477
1.0,2.8210469834735243,1.1993076097989301
1.0833333333333333,3.116047805545553,1.3542358502734095
1.1666666666666667,3.4114686628419357,1.5142500818481073
1.25,3.7060008714158053,1.6789580066265817
1.3333333333333333,3.9968212955633757,1.8461565708963903
1.4166666666666667,4.281764225085032,2.0157454763770577
1.5,4.560969839687234,2.184804399373611
1.5833333333333333,4.833497124259322,2.3515985669871777
1.6666666666666667,5.099102383321589,2.514776583803286
1.75,5.359282449990386,2.675030394714768
1.8333333333333333,5.613521304938414,2.830476607205927
1.9166666666666667,5.861927403678927,2.982501747393367
2.0,6.10726031380117,3.1295142813391545
2.0833333333333335,6.348557318486039,3.2700783501360546
2.1666666666666665,6.583932595065209,3.404502285402928
2.25,6.81360773028421,3.5311836229888462
2.3333333333333335,7.038240248101369,3.648443557866342
2.4166666666666665,7.258865376381094,3.757668157268888
2.5,7.476371362021091,3.8592048945182986
2.5833333333333335,7.691608571793949,3.9545526932902204
2.6666666666666665,7.906415096055281,4.048433740564954
2.75,8.122102192230495,4.140363238712891
2.8333333333333335,8.33802388689165,4.232337329660935
2.9166666666666665,9.335474651316968,4.162152800751059
3.0,9.560126816406788,4.263659594783327
3.0833333333333335,9.785992661708768,4.365391115930638
3.1666666666666665,10.015093509401668,4.469558668459453
3.25,10.247604601914063,4.575520332524282
3.3333333333333335,10.479136656990208,4.6839611066397095
3.4166666666666665,10.710290634248352,4.794180583040262
3.5,10.938934168731889,4.904427603462365
3.5833333333333335,11.162512048014007,5.014271291609255
3.6666666666666665,11.384936849717638,5.124803738156792
3.75,11.607110400472273,5.237505981250851
3.8333333333333335,11.82912418773156,5.352175808069591
3.9166666666666665,12.05255150101704,5.471692743820077
4.0,12.277638340201941,5.594170386217689
4.083333333333333,12.502808989528264,5.719173723910681
4.166666666666667,12.726311147081804,5.839311933936557
4.25,12.947430429718267,5.953715234606871
4.333333333333333,13.166046941993253,6.059533606850169
4.416666666666667,13.378788411788214,6.1565760462878165
4.5,13.586980534066095,6.246248871160402
4.583333333333333,13.789043946120158,6.326219763543962
4.666666666666667,13.985543967623896,6.397168219790144
4.75,14.173240832917244,6.459775176798734
4.833333333333333,14.348811478072186,6.514670241527368
4.916666666666667,14.510473809984319,6.564146627209293
5.0,14.659648297199206,6.60422590431291
5.083333333333333,14.79875240470822,6.632268058664732
5.166666666666667,14.923943949603297,6.643314342337936
5.25,15.035623371729292,6.6373450212875325
5.333333333333333,15.132802963729318,6.611722790261657
5.416666666666667,15.217173899473702,6.571121850276032
5.5,15.291278293449572,6.520642799272718
5.583333333333333,15.355641651894253,6.458911712030195
5.666666666666667,15.40929958626117,6.38915033342667
5.75,15.45219679652624,6.310411106934984
5.833333333333333,15.483147129356142,6.222029521184154
5.916666666666667,15.504682639231419,6.12252042969574
6.0,15.520532526508966,6.014949087154398
