xMSD,MSD,yerror
0.0,0.0,0.0
0.04,0.0035484504102105074,9.863760275934292e-5
0.08,0.007599457856682105,0.0003345179243380567
0.12,0.012994208920882565,0.0006289500880849782
0.16,0.019015691664102167,0.0010244125577365045
0.2,0.025288544091240595,0.0014970858347142864
0.24,0.0315715455202717,0.001992799623712813
0.28,0.0376960199084717,0.0025070359351740943
0.32,0.04364969395002512,0.0029794167336297467
0.36,0.049434928916061806,0.003427416506125794
0.4,0.05516438406704866,0.003919217283166031
0.44,0.0608886193632662,0.004430811491782388
0.48,0.06659922641629452,0.004985594846853507
0.52,0.07226914382930226,0.005563967879218159
0.56,0.07798687458164659,0.0061519590563849915
0.6,0.08366442210621178,0.006696256684380733
0.64,0.08934091571130517,0.007209829438892548
0.68,0.09508259786696074,0.007687695188926586
0.72,0.1008361744035926,0.00815263134510614
0.76,0.10657866527048172,0.008664909385903034
0.8,0.11236018616659249,0.009203123169374439
0.84,0.11808366309191995,0.00984339156031054
0.88,0.12375251398518111,0.010500723806055537
0.92,0.1293521916087177,0.011227565322650561
0.96,0.13486753819443897,0.011960237320471434
1.0,0.14033436307313105,0.012720313202901385
1.04,0.14570936533719245,0.013479583668568822
1.08,0.15102416125202023,0.014293203917476146
1.12,0.15627000511929082,0.015045614675775093
1.16,0.1614441418533169,0.015798773115817958
1.2,0.1665789634793808,0.016558576209652752
1.24,0.1717121972431229,0.017355669788204933
1.28,0.17682578715675623,0.018230151011361204
1.32,0.1819021255467272,0.01915810703108921
1.36,0.18696794567800046,0.020128052602034253
1.4,0.19197886507053294,0.02115358227084366
1.44,0.19703842623099072,0.02217447566721204
1.48,0.20207433165758348,0.02321851499907783
1.52,0.20706247717972281,0.024354868095772305
1.56,0.2120015135005155,0.02547730884338151
1.6,0.21687170565806516,0.026687322076005233
1.64,0.22170286770196942,0.027924358507256566
1.68,0.22652363737271558,0.02914732006166488
1.72,0.23131340022855595,0.03037196374325292
1.76,0.236069568757515,0.03157812097911006
1.8,0.2408370707476001,0.03277698137772884
1.84,0.245602795873319,0.033935043703950174
1.88,0.2504223215101049,0.03511239653440574
1.92,0.25523560066927553,0.036273285847371765
1.96,0.2601072873176535,0.03743923521540213
2.0,0.26499210689028224,0.03863412124011046
2.04,0.2698754653650063,0.039893664149187845
2.08,0.27473764692203395,0.041203624967416114
2.12,0.2796247200637214,0.042550756250182224
2.16,0.28453957805143687,0.04390903146547998
2.2,0.2894547815018465,0.045281802211082564
2.24,0.2944013595060987,0.046640771730494336
2.28,0.29934535841120297,0.048022848441559005
2.32,0.30431750058997425,0.04936953987891139
2.36,0.30932985468311597,0.050761561298411216
2.4,0.31437675077811805,0.05222324376144966
2.44,0.31939773792421006,0.0536928920316086
2.48,0.3244678269590631,0.0551957005435298
2.52,0.329585555258319,0.05670645192576105
2.56,0.3347281537476495,0.05823248297935779
2.6,0.33986668302166184,0.05976116643628981
2.64,0.34502419944151685,0.06127752421167143
2.68,0.35018690909789213,0.0627475070376927
2.72,0.35536399512662803,0.06419162568671433
2.76,0.3605828895980356,0.06565305172967459
2.8,0.36581045815276136,0.06714637087098065
2.84,0.37098551235611993,0.06864098356081381
2.88,0.3761528084917692,0.07003237611935498
2.92,0.3813383346635824,0.07142242407185191
2.96,0.3865182204982506,0.07277772054386442
3.0,0.3916938618910035,0.07404729621530279
3.04,0.39694367789267737,0.0752842598797384
3.08,0.4021668551614244,0.0764835355562635
3.12,0.40734560090732613,0.0776441597112433
3.16,0.41261296651990154,0.07875721167388071
3.2,0.41787648305743497,0.07989131181928956
3.24,0.4231217149732107,0.08105466032289686
3.28,0.4283319536737358,0.08224094616382072
3.32,0.4335211731871633,0.08341957787016326
3.36,0.4386576289256057,0.08463816933196536
3.4,0.44385891991253784,0.08585202885936656
3.44,0.4490049096951473,0.08713151477893886
3.48,0.4541772089647743,0.08844530719361758
3.52,0.45935173585563677,0.0897816897379825
3.56,0.46456171209817826,0.0911518067351328
3.6,0.46983015174584164,0.09257806369103826
3.64,0.4750858422630657,0.0939377975953122
3.68,0.4803950612095564,0.09529708659334822
3.72,0.48573639902070476,0.09665722555520356
3.76,0.4910883675580042,0.0980288171781859
3.8,0.4964332560598514,0.09936267184633457
3.84,0.501790021565784,0.10069215291046284
3.88,0.5071907565192826,0.10204259253335485
3.92,0.512617727512368,0.10335317940436492
3.96,0.5180704308909219,0.10473622875384121
4.0,0.5235714175378053,0.10613331342527935
4.04,0.5290749423829033,0.10753978087431286
4.08,0.5345719859520933,0.10904022423011739
4.12,0.54003210007538,0.11059145714932395
4.16,0.5454873167834948,0.11219947460609522
4.2,0.5509486120921193,0.11380855943640723
4.24,0.5564269508057239,0.1154656778561515
4.28,0.5618830909679547,0.11712201952688847
4.32,0.5673352401475406,0.11873138150947916
4.36,0.572804055097094,0.12031681552908366
4.4,0.5781971089530694,0.12187336568530026
4.44,0.5835661149712715,0.12343824777351736
4.48,0.5888842718593184,0.12498176633842668
4.52,0.5941285581385175,0.12654237888959746
4.56,0.5993776978691238,0.12805350221931486
4.6,0.6045414822005674,0.1295494820675571
4.64,0.6097050857883031,0.13104841962502572
4.68,0.6148153742034038,0.13257502965308401
4.72,0.6199648535126155,0.13408582765636368
4.76,0.6250618985972962,0.13561139488270782
4.8,0.6301632991828631,0.13716484951153565
4.84,0.6353032403218586,0.1387317898409421
4.88,0.6404486268571008,0.14026264531965316
4.92,0.6456263025002291,0.14180324405274253
4.96,0.6508481010421081,0.143239770953369
5.0,0.6560674321201942,0.14466868565376667
5.04,0.6613344354919253,0.14605969224299833
5.08,0.666594526237699,0.14741103153070298
5.12,0.671884302166982,0.14878849751584047
5.16,0.6771953112054436,0.15017036955164595
5.2,0.6824799718561754,0.15157412834629358
5.24,0.6877944528811882,0.1529816163230172
5.28,0.693082627320848,0.1543817308281841
5.32,0.6983946962230224,0.15578735773167207
5.36,0.7036715265809655,0.1572260369943138
5.4,0.7089483403740467,0.1586484320803163
5.44,0.7142465488058637,0.16013804981436358
5.48,0.7195641534127298,0.16165395766477023
5.52,0.7248624974317446,0.16324407842347502
5.56,0.7301966098840241,0.16483328743088052
5.6,0.735487953881245,0.1664390816413538
5.64,0.7407374020749946,0.16804735911275004
5.68,0.7459228078241096,0.16966153757919183
5.72,0.7511057897809305,0.17120077936188882
5.76,0.7562134454046829,0.17274327340774914
5.8,0.7612909278397666,0.17422347088352755
5.84,0.7664155937716391,0.17573154434489072
5.88,0.771518356235549,0.1772099283274983
5.92,0.776634939021681,0.1786535116584595
5.96,0.7817788281802724,0.18012804842654156
6.0,0.7868790756855929,0.181616209377218
6.04,0.7920713600916636,0.18306209360668985
6.08,0.7972556202094842,0.18446618656516725
6.12,0.8023967303499401,0.1858610185444474
