xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.054670269297024274,0.002861403080738807
0.16666666666666666,0.15036430156320116,0.009712246869180768
0.25,0.27071842067628227,0.01940525992725817
0.3333333333333333,0.3981813002794734,0.031099186506134344
0.4166666666666667,0.5231337733105882,0.04362270559745081
0.5,0.6414784286977051,0.056174014867832335
0.5833333333333334,0.7534083813030802,0.0693478970781273
0.6666666666666666,0.8596525936454007,0.08417996690619688
0.75,0.9622665715937387,0.10103682604586195
0.8333333333333334,1.0630568729504526,0.11897992611937463
0.9166666666666666,1.1640977907224195,0.1381178697629627
1.0,1.2667908189674508,0.15870064103049594
1.0833333333333333,1.3711423968057839,0.180986659446088
1.1666666666666667,1.4762897650552105,0.20473668253887528
1.25,1.5820116548787861,0.2299691000042277
1.3333333333333333,1.6870295663139472,0.2561117208906043
1.4166666666666667,1.790790285351169,0.28304710024229895
1.5,1.8929488884688976,0.3108964038979696
1.5833333333333333,1.9931862462530328,0.3387551364830421
1.6666666666666667,2.0928095926984183,0.3665570961649923
1.75,2.192504307537665,0.3940694219673267
1.8333333333333333,2.293343358180279,0.4218500032973907
1.9166666666666667,2.3962364017833506,0.4503182395008809
2.0,2.500816448772204,0.47988318329683266
2.0833333333333335,2.6065844040381196,0.5099371314401
2.1666666666666665,2.7121688795159575,0.5408979186894387
2.25,2.81720906468487,0.5725982444550343
2.3333333333333335,2.922398473551952,0.6053894915622348
2.4166666666666665,3.027002925203059,0.6385175451847872
2.5,3.1306058574688906,0.6722714636830814
2.5833333333333335,3.2330199072431896,0.7066760080387711
2.6666666666666665,3.3351222058985774,0.7413816051850662
2.75,3.436579534856266,0.775639305993298
2.8333333333333335,3.538984343979458,0.8101014153790352
2.9166666666666665,3.6420905011642817,0.8449821940941773
3.0,3.7466948920416145,0.8798754978974317
3.0833333333333335,3.8525646724701175,0.9149954927470099
3.1666666666666665,3.960342484136348,0.9508067409219679
3.25,4.068491415940639,0.9862225686075922
3.3333333333333335,4.17708525711773,1.0229695532119085
3.4166666666666665,4.286007373754467,1.0606242260567114
3.5,4.394444974519913,1.0991823300965355
3.5833333333333335,4.502899019671867,1.1383115585570531
3.6666666666666665,4.610751114262204,1.1785468447764338
3.75,4.718191648273937,1.2193515919401352
3.8333333333333335,4.823829743161619,1.2611610505210238
3.9166666666666665,4.92933325400533,1.3034944783879892
4.0,5.034509365150281,1.345054300511701
4.083333333333333,5.138547975351328,1.386592095164626
4.166666666666667,5.242080897938446,1.4270965774129558
4.25,5.3452544881680675,1.4668124351225034
4.333333333333333,5.44863604875294,1.5066008311033772
4.416666666666667,5.552821560940032,1.54700559898037
4.5,5.657958490537943,1.587838412647778
4.583333333333333,5.763195982386072,1.6303161408017772
4.666666666666667,5.868737199095714,1.6736807788597077
4.75,5.9740297133669555,1.7179688040920462
4.833333333333333,6.079243188799762,1.7627862448340237
4.916666666666667,6.184192023237727,1.8081072852815485
5.0,6.288891870358192,1.8542484667136911
5.083333333333333,6.392748827540557,1.9014966161246905
5.166666666666667,6.49600966747415,1.950462980434654
5.25,6.598897930543543,1.9998583650013377
5.333333333333333,6.702002256419342,2.050590958143514
5.416666666666667,6.8052496223949825,2.1024369701767758
5.5,6.908749538948569,2.155707454122623
5.583333333333333,7.011929600982765,2.20844479022449
5.666666666666667,7.115254723788063,2.2609492754585463
5.75,7.2179747232844536,2.3118020821424734
5.833333333333333,7.320382004793031,2.3614691382112496
5.916666666666667,7.4222475972857,2.4105966730871873
6.0,7.5256738145894255,2.4594607605397805
