xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05332785949534814,0.005068793728722361
0.16666666666666666,0.15437741700657479,0.016160105638496496
0.25,0.2819402831061842,0.03149690634475659
0.3333333333333333,0.41608599721079503,0.04767168531629881
0.4166666666666667,0.5451611991462739,0.06414763214133068
0.5,0.6644457761623576,0.08391717447063192
0.5833333333333334,0.7746206783480944,0.10913589592458098
0.6666666666666666,0.8770937421534125,0.13931286889202638
0.75,0.9741121320646325,0.1700326125653782
0.8333333333333334,1.068624454714535,0.20010377949710328
0.9166666666666666,1.1631037512805404,0.22797352242857521
1.0,1.2585486210491852,0.2541849759165338
1.0833333333333333,1.356423933872165,0.28007174582018024
1.1666666666666667,1.4574244400582534,0.3100334701298997
1.25,1.561249204679314,0.34386384908975065
1.3333333333333333,1.6682517709837816,0.38120475124330894
1.4166666666666667,1.7761973419332313,0.4220177682681375
1.5,1.8840334252378264,0.4639846320182892
1.5833333333333333,1.9924239335259804,0.5089764877373454
1.6666666666666667,2.0992971235253823,0.556263707222508
1.75,2.2071397439496643,0.6043716897844296
1.8333333333333333,2.316892517570105,0.652602372100558
1.9166666666666667,2.4276190847432986,0.6995689700793047
2.0,2.541009096453293,0.7435101410078754
