xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05421194078055013,0.003524837160536648
0.16666666666666666,0.14761147199340507,0.011833073498242874
0.25,0.2661407161739976,0.02361653742683311
0.3333333333333333,0.39264487354060984,0.03699869133005606
0.4166666666666667,0.518162755993696,0.05129530015774184
0.5,0.6381200155747292,0.06598531650311777
0.5833333333333334,0.7519567007711455,0.08118535440666244
0.6666666666666666,0.8605920350965451,0.09706855309764278
0.75,0.965962358684077,0.11390031854266457
0.8333333333333334,1.0698502774891472,0.13222115348819571
0.9166666666666666,1.1734737648715223,0.15180977672238657
1.0,1.27681057027349,0.173244713458948
1.0833333333333333,1.379992176689685,0.19623174882102853
1.1666666666666667,1.483365308913102,0.22048159147509677
1.25,1.5869847545664015,0.2460476045060576
1.3333333333333333,1.6913480734165962,0.2728034257511342
1.4166666666666667,1.7966558179868581,0.3006369445375888
1.5,1.9025045440833062,0.3296256495580953
1.5833333333333333,2.0093454533603414,0.35916560557761484
1.6666666666666667,2.116657828589628,0.38892793761734484
1.75,2.2241534191786774,0.41833475762244865
1.8333333333333333,2.331742410279171,0.4478863234360395
1.9166666666666667,2.440067646199868,0.4788832644720164
2.0,2.5489639397635875,0.5116702126382093
2.0833333333333335,2.6578925554537363,0.5460031997459321
2.1666666666666665,2.7672965256957767,0.5819709439950871
2.25,2.8770823502308547,0.6192685279005322
2.3333333333333335,2.9875383073879926,0.6578021556507506
2.4166666666666665,3.098213693842333,0.6983509795130015
2.5,3.2088333291248285,0.7409013046319473
2.5833333333333335,3.318835404490668,0.7847507539372804
2.6666666666666665,3.4286542953442796,0.8298595892417082
2.75,3.5385082826519296,0.8760514454893491
2.8333333333333335,3.648630637788316,0.9227393078487764
2.9166666666666665,3.7596874199897203,0.9694922295381851
3.0,3.8713228537213613,1.0167750234626536
3.0833333333333335,3.982643013313043,1.0645622637363605
3.1666666666666665,4.094103453281207,1.1133156072062054
3.25,4.205537167573406,1.1634927124610315
3.3333333333333335,4.317654716776746,1.2149519883635094
3.4166666666666665,4.430209135283069,1.2677901507846918
3.5,4.542011779798318,1.3208900645135249
3.5833333333333335,4.65381640357843,1.3737603371517824
3.6666666666666665,4.678685045444392,1.3016847129536169
3.75,4.787426769466441,1.3479580422567312
3.8333333333333335,4.89720661432865,1.3943307326451408
3.9166666666666665,5.008064476325062,1.441316994858058
4.0,5.118901703065901,1.489224651535004
4.083333333333333,5.229416480096392,1.5369337048880867
4.166666666666667,5.339027558778608,1.5852267519495589
4.25,5.448417082710045,1.6331997847505162
4.333333333333333,5.556912807984557,1.6810771152826722
4.416666666666667,5.6654085730911445,1.728562164894904
4.5,5.77347551532853,1.7749665831267674
4.583333333333333,5.881443010311142,1.8210015226334193
4.666666666666667,5.9894758569732405,1.866585244137567
4.75,6.096903755929978,1.9122980340127356
4.833333333333333,6.203486319763428,1.958259899674001
4.916666666666667,6.30955415287217,2.004852738440412
5.0,6.415488313330911,2.0526049662334005
5.083333333333333,6.5208606258719,2.1009951038330485
5.166666666666667,6.626513982285844,2.150507795206612
5.25,6.732490326007045,2.201203534396732
5.333333333333333,6.838695503442984,2.2527418444121037
5.416666666666667,6.945177171085223,2.3048731876562343
5.5,7.0520587878876695,2.3571362107287936
5.583333333333333,7.15899583674357,2.409578383629525
5.666666666666667,7.26604519738481,2.4619412578928173
5.75,7.373476924725921,2.5144538045864637
5.833333333333333,7.480657780144528,2.5680180171360605
5.916666666666667,7.586900416253644,2.622206757327365
6.0,7.692618288373725,2.6770027649368555
