xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05560407432366099,0.003767718073552588
0.16666666666666666,0.15215507417045832,0.011574786614102658
0.25,0.27486954733146496,0.02331132350841473
0.3333333333333333,0.40640271463736677,0.03701659424820117
0.4166666666666667,0.5371137668009883,0.05150080754226404
0.5,0.6628235696680358,0.06565900956942373
0.5833333333333334,0.7837533741058199,0.08042978643186983
0.6666666666666666,0.9000666476549875,0.09538209782099205
0.75,1.0134417402660953,0.11153512616275636
0.8333333333333334,1.1256515196983579,0.12859791500770532
0.9166666666666666,1.2366559361426033,0.14630197809161927
1.0,1.3473074955417803,0.1653652991113516
1.0833333333333333,1.4578903549615319,0.1844201158055933
1.1666666666666667,1.5687858685983658,0.20410739989460097
1.25,1.6803360971946835,0.2245365040436484
1.3333333333333333,1.7932905172961016,0.24623743667416095
1.4166666666666667,1.9076601094536993,0.26898410756489705
1.5,2.0224877645543655,0.29344719046277445
1.5833333333333333,2.1373923473629635,0.31879543056355497
1.6666666666666667,2.252826860560735,0.34435723471575214
1.75,2.3690210978872757,0.36971942240881916
1.8333333333333333,2.48542644021498,0.3947785112250352
1.9166666666666667,2.6021998110872726,0.41974307457818183
2.0,2.718503069256277,0.444608350333467
2.0833333333333335,2.835197907125468,0.4693541723521479
2.1666666666666665,2.9524849929608874,0.4938331878064681
2.25,3.0701135500121826,0.5180666242028055
2.3333333333333335,3.188013423277564,0.5416949523887327
2.4166666666666665,3.30570263756267,0.5658064007948672
2.5,3.423498651761643,0.591037639560129
2.5833333333333335,3.540952778221498,0.6170452699790552
2.6666666666666665,3.6583373464286577,0.643911685650689
2.75,3.775463695868336,0.6711459507057108
2.8333333333333335,3.893217036141309,0.6982573393650636
2.9166666666666665,4.011274637782814,0.7267795489864054
3.0,4.129948348837107,0.7571475888082041
3.0833333333333335,4.249255012999859,0.7893371394188566
3.1666666666666665,4.368485007119376,0.8233707885062033
3.25,4.487856122421986,0.8586631822390899
3.3333333333333335,4.607826300764484,0.8955349244076969
3.4166666666666665,4.72726316055447,0.9329718048948467
3.5,4.848193743897988,0.9719142224708464
3.5833333333333335,4.969906810206684,1.0113483025954821
3.6666666666666665,5.093459670381854,1.0521466749153765
3.75,5.219441290954263,1.0939569647309066
3.8333333333333335,5.347584111117675,1.1376102169498359
3.9166666666666665,5.476745631470578,1.1817125434094033
4.0,5.607078590779953,1.226761130036656
4.083333333333333,5.737988682122481,1.271910086357382
4.166666666666667,5.8688052934409045,1.3180857901128424
4.25,5.998755447279803,1.3647142366205625
4.333333333333333,6.1279596101339795,1.4119335547362384
4.416666666666667,6.2562113813740785,1.459572133363381
4.5,6.384643539155724,1.5082659519324741
4.583333333333333,6.513791754079481,1.557535782715904
4.666666666666667,6.642982016530529,1.6068901124128645
4.75,6.773326849555526,1.6570204989266972
4.833333333333333,6.903988985351511,1.707409019043319
4.916666666666667,7.034640033023294,1.7582814724995108
5.0,7.164630868475569,1.8095591729402412
5.083333333333333,7.295180496021111,1.8617460996827266
5.166666666666667,7.4249917877947205,1.9154977570886442
5.25,7.554534811823937,1.971402010575804
5.333333333333333,7.683902936017439,2.0292823337209414
5.416666666666667,7.813762687072775,2.0888098970295466
5.5,7.945027376793094,2.1499003643236714
5.583333333333333,8.07686869310938,2.211640239679408
5.666666666666667,8.2092952658275,2.2739293132555574
5.75,8.3420380457003,2.3368365167195195
5.833333333333333,8.475847022399009,2.3997677833741378
5.916666666666667,8.610324231320071,2.463091964588802
6.0,8.745473378466256,2.5275522088258007
