xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05180623381399201,0.006311888900130444
0.16666666666666666,0.1533297546818928,0.02251002706065338
0.25,0.28588426395426025,0.045434537018302745
0.3333333333333333,0.43249954393862594,0.07262212120753116
0.4166666666666667,0.5829404311600258,0.10230917622932059
0.5,0.732969411074233,0.13459272007640397
0.5833333333333334,0.8815167023280139,0.1690057555518558
0.6666666666666666,1.029208708432858,0.20609111849753062
0.75,1.1770089870612208,0.24609254970684644
0.8333333333333334,1.3258754494487899,0.2890942200928225
0.9166666666666666,1.476959904774044,0.33518305005156473
1.0,1.6309438552218574,0.38448710555342736
1.0833333333333333,1.788540713109845,0.4369517353985138
1.1666666666666667,1.9503733252249975,0.4926698533808005
1.25,2.115958028255177,0.5513673333737976
1.3333333333333333,2.2849772238785806,0.6127110793904113
1.4166666666666667,2.457419909703693,0.6763381045788242
1.5,2.6334075671977355,0.7427158443196141
1.5833333333333333,2.812660450987302,0.8115596149653465
1.6666666666666667,2.994601511734636,0.8832547139995637
1.75,3.1795513368370005,0.9578217544205152
1.8333333333333333,3.367504129074411,1.035454877175282
1.9166666666666667,3.558084345678166,1.116037485276643
2.0,3.75119625669359,1.1993695546526486
2.0833333333333335,3.9474496358082938,1.2851372269041172
2.1666666666666665,4.154681356074765,1.380901823740445
2.25,4.355542250636653,1.4712529944081414
2.3333333333333335,4.559168203752101,1.56374501426336
2.4166666666666665,4.76503134581439,1.658373588702214
2.5,4.97304515254278,1.7554464512733785
2.5833333333333335,5.182758174787512,1.8548106694408977
2.6666666666666665,5.393526014537552,1.956588704981793
2.75,5.605112077318429,2.060699309969035
2.8333333333333335,5.817374042162491,2.16657308407904
2.9166666666666665,6.030014276926473,2.274159675166719
3.0,6.2428612953453015,2.383224545026534
3.0833333333333335,6.456035341458856,2.4928856329006517
3.1666666666666665,6.670466423802257,2.6037476937698205
3.25,6.886604818538576,2.71705054581179
3.3333333333333335,7.1046394220841576,2.831968221712613
3.4166666666666665,7.324393961895126,2.949066123618892
3.5,7.546055592814008,3.0681334695027584
3.5833333333333335,7.768813092380234,3.1888428427171496
3.6666666666666665,7.99222303162063,3.310059988681144
3.75,8.215958688338628,3.4314956385729
3.8333333333333335,8.439715862078295,3.5537356578955035
3.9166666666666665,8.664072081569897,3.677494958779717
4.0,8.889131257244374,3.8023372394300603
4.083333333333333,9.115463060392054,3.928717405836667
4.166666666666667,9.34328481119919,4.0567374936494405
4.25,9.572801728777877,4.186570936195872
4.333333333333333,9.804029540699027,4.318971970605878
4.416666666666667,10.037009003680478,4.452841263150614
4.5,10.271231640854253,4.588297822703398
4.583333333333333,10.506077000832372,4.724521837405342
4.666666666666667,10.741687291199298,4.861574842210058
4.75,10.978426554389547,4.998900963041622
4.833333333333333,11.216073627359524,5.137057003327722
4.916666666666667,11.454492457381011,5.275706527089398
5.0,11.693303305025221,5.41468280619493
5.083333333333333,11.933459661498617,5.554340738108068
5.166666666666667,12.174742335986398,5.694741198428161
5.25,12.41727650912163,5.8356022834811085
5.333333333333333,12.66063921717146,5.9765821891343265
5.416666666666667,12.90550038897958,6.1182893121667234
5.5,13.152027647977027,6.260676996698302
5.583333333333333,13.466101172615874,6.427124844356502
5.666666666666667,13.715019798779633,6.571427818349359
5.75,13.964359037214768,6.715969511977109
5.833333333333333,14.214494637524176,6.860409696711532
5.916666666666667,14.465481381537662,7.0048534883642555
6.0,14.716557991290628,7.149938243078868
