xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05641240886709795,0.024156542303232942
0.16666666666666666,0.15028819154026732,0.07019314986751048
0.25,0.25984154347130756,0.12654390797787426
0.3333333333333333,0.3760745845582811,0.18847936353668707
0.4166666666666667,0.49089167607669826,0.2467304121285835
0.5,0.601724493768511,0.3046377805161562
0.5833333333333334,0.709634247479958,0.36633868075853443
0.6666666666666666,0.8121290820611433,0.43140313536538766
0.75,0.9116049420395618,0.4996857086212068
0.8333333333333334,1.012013195570303,0.5723477118162872
0.9166666666666666,1.1175412069181614,0.6494484676860341
1.0,1.2246294721301865,0.7272485051444828
1.0833333333333333,1.3280173909977604,0.7963184118135159
1.1666666666666667,1.4333246850804167,0.8610152804862584
1.25,1.5400169665242955,0.9188541779929832
1.3333333333333333,1.6468045662681576,0.9747364244351036
1.4166666666666667,1.7522836627710177,1.0280142713943539
1.5,1.856005262106764,1.0768509022339285
1.5833333333333333,1.9568300872013986,1.118450468891402
1.6666666666666667,2.0639345226065045,1.1631562100441912
1.75,2.1703031735625586,1.2042634134016115
1.8333333333333333,2.2702456490288876,1.2359398093082272
1.9166666666666667,2.3684665253823267,1.271331624635725
2.0,2.466020602610192,1.3051001595376368
2.0833333333333335,2.562079458155912,1.3418707050013015
2.1666666666666665,2.661557246781249,1.3859872635443364
2.25,2.754917511083028,1.4278319579383438
2.3333333333333335,2.84621954191983,1.4699905522576788
2.4166666666666665,2.93622795592517,1.5098359306023446
2.5,3.019011743217394,1.535553161979557
2.5833333333333335,3.096816941582761,1.5484909321906246
2.6666666666666665,3.1686976827632125,1.5414738131526677
2.75,3.2374827711265395,1.5259323162533946
2.8333333333333335,3.2993929432954467,1.5082098043598886
2.9166666666666665,3.357896961892596,1.488083188675429
3.0,3.4149475590489926,1.4660699716825456
3.0833333333333335,3.471813065185105,1.4431747555593137
3.1666666666666665,3.210080418319003,1.4278347937090394
3.25,3.275299694465093,1.4237488451675893
3.3333333333333335,3.352573699578741,1.4371882868841686
3.4166666666666665,3.43906219184721,1.466577842950524
3.5,3.5250124430885075,1.5005131218727195
3.5833333333333335,3.518307833754426,0.36705224386749835
3.6666666666666665,3.6240837860328545,0.39369535583264553
3.75,3.729176636999557,0.4264841200711386
3.8333333333333335,3.83283852536883,0.4616601088117851
3.9166666666666665,3.938413494042302,0.4963404478368022
4.0,4.041636236860438,0.5313598169050988
4.083333333333333,4.139573974204891,0.5690981743851482
4.166666666666667,4.2349987810741885,0.6047315474528397
4.25,4.328847541260787,0.6392521572406167
4.333333333333333,4.424011030293691,0.6725456233876571
4.416666666666667,4.519074263791177,0.7018152383231568
4.5,4.61422504591606,0.7334149197781479
4.583333333333333,4.7100383399547265,0.7642824218340374
4.666666666666667,4.8055084451585515,0.797421780664023
4.75,4.90164443610849,0.8324467202323961
4.833333333333333,4.997495694490537,0.8684817206433285
4.916666666666667,5.094796492046542,0.9051059297754092
5.0,5.192891166345304,0.9416773309422704
5.083333333333333,5.293998652208188,0.9796367316947681
5.166666666666667,5.3939501613134695,1.0216202888151065
5.25,5.492327602880447,1.0681357544236176
5.333333333333333,5.591203351816516,1.1149750860098258
5.416666666666667,5.688893177180388,1.1658593751264386
5.5,5.787272269150181,1.2133217559560538
5.583333333333333,5.886151980561451,1.258041418294981
5.666666666666667,5.984651407208555,1.2981470271806088
5.75,6.082732478855286,1.3353846632593913
5.833333333333333,6.181433398206029,1.3740766908956432
5.916666666666667,6.283064454824285,1.4164996031710617
6.0,6.38868031177546,1.4603905125131713
