xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.048474751634762635,0.009394680659092526
0.16666666666666666,0.1482200515019042,0.03394591364754343
0.25,0.27886824216592004,0.06926253138083155
0.3333333333333333,0.42323814432668505,0.11235920876567124
0.4166666666666667,0.5730679590974904,0.1604408826318233
0.5,0.7216096644937972,0.2127192805316267
0.5833333333333334,0.86596176979228,0.2689894828469052
0.6666666666666666,1.0057087404056477,0.3304359897069746
0.75,1.1423455004558964,0.3951701133967282
0.8333333333333334,1.2754840381347685,0.46031698785132796
0.9166666666666666,1.405677897056405,0.5235120318452471
1.0,1.5316880756738063,0.5864823243044507
1.0833333333333333,1.6538334547041686,0.6489763814653738
1.1666666666666667,1.7732745283949913,0.7098486015710206
1.25,1.8920039647222364,0.770788146939732
1.3333333333333333,2.0112035322403936,0.8317208839537162
1.4166666666666667,2.1302598548758933,0.8922569036441049
1.5,2.2475252090463016,0.9511902559813811
1.5833333333333333,2.362543431371613,1.0076100904367302
1.6666666666666667,2.4752447952638237,1.0615018070222917
1.75,2.5883310601804026,1.115020747035591
1.8333333333333333,2.700111604155156,1.1688128525621775
1.9166666666666667,2.809830528701327,1.2222093963823202
2.0,2.917235150282746,1.2748347452760864
2.0833333333333335,3.021274121626541,1.3264706533620496
2.1666666666666665,3.120829442379698,1.3759100513449345
2.25,3.215686174319253,1.4237754424539202
2.3333333333333335,3.3056731097917904,1.4694506221676087
2.4166666666666665,3.3908027380119177,1.5126236017977717
2.5,3.468971804364201,1.5498964912407183
2.5833333333333335,3.543246822383079,1.585640141919018
2.6666666666666665,3.6151626074315595,1.6204536501854705
2.75,3.686009230588362,1.6508242724573856
2.8333333333333335,3.7569958526659635,1.6750701721125514
2.9166666666666665,3.826861990346157,1.6946731408936915
3.0,3.895445676603809,1.7108577776263234
3.0833333333333335,3.9657768073286914,1.7258096690638292
3.1666666666666665,4.038632268866624,1.7422826083143692
3.25,4.111616422534966,1.7614953438129155
3.3333333333333335,4.185066335866343,1.7835704096266713
3.4166666666666665,4.260611744026809,1.8101241936693462
3.5,4.338941570888827,1.8413910878351072
3.5833333333333335,4.418822023785977,1.8746217504978666
3.6666666666666665,4.5006238670193515,1.9086703169746144
3.75,4.582865919158213,1.9435883135570649
3.8333333333333335,4.6643168196053395,1.9772918572339702
3.9166666666666665,4.745185817992586,2.00900554376747
4.0,4.826153676603017,2.038161952928374
4.083333333333333,4.909011895483951,2.0640826183615877
4.166666666666667,4.9926444247857065,2.0863470104947455
4.25,5.075765600970394,2.103568897679064
4.333333333333333,5.157967600281433,2.115718609573388
4.416666666666667,5.236436076326857,2.1233411297676037
4.5,5.311081619600235,2.1267778729479163
4.583333333333333,5.382060095286556,2.1285272581091217
4.666666666666667,5.451603341116563,2.1289384813537406
4.75,5.520148628203192,2.127262681601955
4.833333333333333,5.589532859186342,2.126493700740207
4.916666666666667,5.659015568968211,2.128600555522707
5.0,5.727920180982551,2.1352161354566372
5.083333333333333,5.79783170270139,2.145336193240893
5.166666666666667,5.870593302338379,2.157850292624504
5.25,5.9463816123944815,2.172633979740435
5.333333333333333,6.023936024370253,2.1913563843165464
5.416666666666667,6.102917628927774,2.2138817823829555
5.5,6.1824068959502245,2.2413059318031285
5.583333333333333,6.261996047909156,2.272710246997598
5.666666666666667,6.342667077382521,2.30747631735048
5.75,6.423590254211394,2.3449537118628463
5.833333333333333,6.5047859156108565,2.3846929839867532
5.916666666666667,6.583560945776919,2.422967277140603
6.0,6.660110709436203,2.4607841827016923
