xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.04954805281601568,0.005137773439911626
0.16666666666666666,0.1448317682539805,0.01801682447874694
0.25,0.26777620840083916,0.0371391145632531
0.3333333333333333,0.40119639464502416,0.060835887619874594
0.4166666666666667,0.5360902411002424,0.08816820552634634
0.5,0.6685814785877902,0.11796814486877513
0.5833333333333334,0.7979647108654357,0.15008057468632025
0.6666666666666666,0.9252946028337805,0.18448151682466996
0.75,1.0517408660018996,0.22128325246320993
0.8333333333333334,1.1782198890720943,0.26155332576970436
0.9166666666666666,1.3057696598721102,0.30614579165488204
1.0,1.4349996713385915,0.35526420358679506
1.0833333333333333,1.5662437304075618,0.40743350834429315
1.1666666666666667,1.700217921065211,0.46232570365511516
1.25,1.8371081788138293,0.5202696940234991
1.3333333333333333,1.9771753101829992,0.5813097385393252
1.4166666666666667,2.120180721199629,0.6449248722841284
1.5,2.2663944827039004,0.7103142051874991
1.5833333333333333,2.415393772728601,0.7779664679120152
1.6666666666666667,2.567192703469604,0.847756708597165
1.75,2.720744296764363,0.919434833003334
1.8333333333333333,2.875843291810167,0.9926999009183028
1.9166666666666667,3.0324908408408473,1.0672848018470045
2.0,3.1901793997193226,1.1418264494385695
2.0833333333333335,3.348086311049384,1.2167790620093515
2.1666666666666665,3.506747875719376,1.2933916380982127
2.25,3.666271066796139,1.3721814402655623
2.3333333333333335,3.826609975355609,1.4518276766297715
2.4166666666666665,3.9878578164965077,1.5308729395778913
2.5,4.15031347236378,1.610007166058878
2.5833333333333335,4.313368814469374,1.688081385853356
2.6666666666666665,4.4767260799120505,1.7651531426928608
2.75,4.639878274660308,1.8418551284620672
2.8333333333333335,4.803160968634858,1.918602106154632
2.9166666666666665,4.96781708162784,1.9960248982651494
3.0,5.134336653225173,2.0749297020014628
3.0833333333333335,5.302680058318296,2.154589424231977
3.1666666666666665,5.472689021253027,2.235437519456965
3.25,5.4811572381903755,2.1340511303394902
3.3333333333333335,5.651161532447626,2.2242498059832254
3.4166666666666665,5.821379076849387,2.316003108365634
3.5,5.991444051030744,2.409616194630613
3.5833333333333335,6.1610752522096215,2.5041362460580663
3.6666666666666665,6.330784471729582,2.5990064441911565
3.75,6.501156471300102,2.69630202380524
3.8333333333333335,6.672031605162134,2.7947755930025293
3.9166666666666665,6.8441847585077324,2.8946477076193884
4.0,7.017698882651974,2.995732766207704
4.083333333333333,7.192706855883183,3.0991709621105743
4.166666666666667,7.368768398221109,3.2038881223692943
4.25,7.545863882346511,3.3103103279376427
4.333333333333333,7.7245000489499445,3.418859293855948
4.416666666666667,7.904890383465059,3.530282401571473
4.5,8.0873214508309,3.6452619688482715
4.583333333333333,8.269791122153713,3.7629579294472673
4.666666666666667,8.452568245377407,3.882114965319722
4.75,8.635581912751752,4.001284168088049
4.833333333333333,8.818720804588585,4.119897657627828
4.916666666666667,9.00282229352177,4.240449100366462
5.0,9.187099157331506,4.363180955782271
5.083333333333333,9.372292051249348,4.488328594951502
5.166666666666667,9.559070192907209,4.614704079083876
5.25,9.74774851483198,4.742842425490029
5.333333333333333,9.879151868245286,4.934150069092694
5.416666666666667,10.070038154557356,5.067650357494472
5.5,10.262472574920482,5.203138191144347
5.583333333333333,10.456252418422807,5.340580657743721
5.666666666666667,9.957535025865162,3.7620817268598166
5.75,10.132553377717471,3.8542353886118534
5.833333333333333,10.307337477885858,3.946153356560413
5.916666666666667,10.482565679131786,4.039004288289877
6.0,10.658870817868074,4.1328186585014555
