xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.06378028474036497,0.01131373373631093
0.16666666666666666,0.17640396690348184,0.03354552090126343
0.25,0.31854027981978844,0.062321964384217735
0.3333333333333333,0.469692673744707,0.09424824267234298
0.4166666666666667,0.6187453913422553,0.1275145220635551
0.5,0.7609326924833609,0.16160777638809123
0.5833333333333334,0.8951704369194751,0.19627220096091727
0.6666666666666666,1.0231147619765895,0.2320539569789398
0.75,1.1467637753797464,0.26959698049960734
0.8333333333333334,1.2679196936536177,0.30879975771019147
0.9166666666666666,1.3880158750191796,0.34976027735008736
1.0,1.5079533438733217,0.3927301357785824
1.0833333333333333,1.626964723776176,0.43758182858876393
1.1666666666666667,1.7452714070524769,0.47996117297530866
1.25,1.8649640825784146,0.5267502592464158
1.3333333333333333,1.9838128699019126,0.5740797086598958
1.4166666666666667,2.103976058750203,0.6222448996513048
1.5,2.22503870022104,0.6735913686818468
1.5833333333333333,2.345723961904116,0.7253625395164272
1.6666666666666667,2.4657135605073583,0.7791650472743277
1.75,2.585761300763855,0.8345273061440946
1.8333333333333333,2.7055206816789874,0.8923004438833321
1.9166666666666667,2.825640404088826,0.952603830565674
2.0,2.94218427607231,1.016007323551867
