xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.05961155455564951,0.00485818295270561
0.16666666666666666,0.1663676950880899,0.016001399917257655
0.25,0.30263661236658473,0.031758160791365786
0.3333333333333333,0.44871664204928446,0.05067549070421011
0.4166666666666667,0.5937766253345322,0.07228681168072595
0.5,0.7333434095715233,0.09648054521636984
0.5833333333333334,0.8667904986353596,0.12257795773405519
0.6666666666666666,0.9953243612872272,0.1501573485214508
0.75,1.1206632089484416,0.17877013807607603
0.8333333333333334,1.2447834794617765,0.20839099083147275
0.9166666666666666,1.3688346453263203,0.23958349708485602
1.0,1.493077790990739,0.2720747638352814
1.0833333333333333,1.617292149239033,0.3061323594445839
1.1666666666666667,1.7418201724293763,0.3412279469972851
1.25,1.865238792705778,0.3768406409170811
1.3333333333333333,1.9876925393697875,0.4135075547334243
1.4166666666666667,2.110014055445595,0.45081515432234126
1.5,2.232171878060402,0.48878564829658755
1.5833333333333333,2.354274465437418,0.5269440453456171
1.6666666666666667,2.475898930778542,0.5647235359029811
1.75,2.597363907438022,0.6026936493983938
1.8333333333333333,2.719057702441447,0.6403994194551361
1.9166666666666667,2.840665605261349,0.6786694929402143
2.0,2.9625761268000153,0.7177744893726504
2.0833333333333335,3.0844821537019094,0.7568894242498375
2.1666666666666665,3.206757276754177,0.796969376639151
2.25,3.329679592580856,0.8371735286214318
2.3333333333333335,3.4529643600756215,0.8773596097075443
2.4166666666666665,3.576992373480901,0.9176498286520598
2.5,3.7015197174151857,0.9586054354115066
2.5833333333333335,3.8261107456134034,1.0002123215842735
2.6666666666666665,3.9499889132144332,1.0421927670963125
2.75,4.073168433500407,1.0847100187658412
2.8333333333333335,4.19570460132603,1.1279009561276643
2.9166666666666665,4.3174831088734065,1.1712016697908239
3.0,4.439091771031679,1.2143246626690256
3.0833333333333335,4.560356834354257,1.2565296072706775
3.1666666666666665,4.680978318843589,1.2978057456470644
3.25,4.80092948500464,1.3389645368370333
3.3333333333333335,4.920464205934506,1.3795983595684862
3.4166666666666665,5.0389806382723545,1.418961963106247
3.5,5.156886118650132,1.4581158467460924
3.5833333333333335,5.273930767103291,1.4967935920272843
3.6666666666666665,5.3903118623206225,1.5352075283778501
3.75,5.506895992126805,1.5737800743105301
3.8333333333333335,5.623570136883991,1.6137672580618034
3.9166666666666665,5.740608955277074,1.6547420491029212
4.0,5.8579969780653816,1.696330790131275
4.083333333333333,5.975721613370894,1.7385722504125154
4.166666666666667,6.093338541222612,1.78083729743121
4.25,6.21101612317646,1.823796758926026
4.333333333333333,6.329454573083663,1.867414810634857
4.416666666666667,6.4484441980919875,1.9115177392290725
4.5,6.56846704273846,1.9560556257298958
4.583333333333333,6.689148338271993,2.0007297945150526
4.666666666666667,6.810162695671358,2.0451203549366297
4.75,6.931773698365998,2.089547439343769
4.833333333333333,7.054001393771264,2.1343891644861506
4.916666666666667,7.17708098114699,2.180745794103
5.0,7.300032084064509,2.2268561300376915
5.083333333333333,7.422377488080924,2.273356773165023
5.166666666666667,7.543789076508733,2.3203832953405588
5.25,7.6640689670458775,2.367670444456895
5.333333333333333,7.783793111712795,2.4155113447814305
5.416666666666667,7.903049874227939,2.4639061890705833
5.5,8.021524882975333,2.5115775988213356
5.583333333333333,8.140141934753725,2.55905689604821
5.666666666666667,8.258701501154611,2.6060886655088464
5.75,8.377088580489806,2.6525175925431923
5.833333333333333,8.495345938796337,2.6993337132219737
5.916666666666667,8.61340297497058,2.746462788664461
6.0,8.731618485675316,2.794126000585987
