xMSD,MSD,yerror
0.0,0.0,0.0
0.04,0.0045881538506741745,0.0002557452710180342
0.08,0.008403871520902008,0.0005603094627919458
0.12,0.012799171458375941,0.001056026460680262
0.16,0.017454320336603883,0.0018246972918133492
0.2,0.02232674825519854,0.0028633832828240053
0.24,0.027324399843543908,0.00415492172613221
0.28,0.03236990686208861,0.005728773802175956
0.32,0.03742674753898732,0.007598215601454338
0.36,0.04242545673537368,0.009723219351509877
0.4,0.04753482415963592,0.01213955038463513
0.44,0.05276059752209403,0.014832080206771934
0.48,0.05807453362910583,0.01779541830373475
0.52,0.06349518916974077,0.02102387324297431
0.56,0.06902813443886605,0.024502806328102606
0.6,0.07468307985527477,0.02824613032619993
0.64,0.0804442229521695,0.03224781839774999
0.68,0.08630575543614573,0.03646974620548094
0.72,0.09225833868205982,0.04097014788069159
0.76,0.09832981720098184,0.045746497916954426
0.8,0.10449473603155687,0.05077437512746299
0.84,0.1107736529834503,0.05605382809432137
0.88,0.11711819732894317,0.061578782076388394
0.92,0.12358560386461855,0.06737017296061189
0.96,0.13012384465776217,0.07340279507143319
1.0,0.1367614508154835,0.07968113427653652
1.04,0.1434809838551698,0.08620727657243586
1.08,0.1502820294598202,0.09300047022876783
1.12,0.15716452796611832,0.10002471630885017
1.16,0.16414818803519823,0.1073052205541703
1.2,0.17119752759994958,0.11482774351734505
1.24,0.17832616778125876,0.12260764706722517
1.28,0.1855424794454472,0.13062909210976473
1.32,0.19285513849761496,0.13889527900342238
1.36,0.2002319524077963,0.14736994792149327
1.4,0.20772949473691932,0.15608762912580745
1.44,0.2153049176018108,0.1650338471415573
1.48,0.22296474936350416,0.17422138114299562
1.52,0.23073074150199047,0.18361319826060216
1.56,0.23856088005309226,0.19323481219177827
1.6,0.24646980027378212,0.20308629858165447
1.64,0.25445058612572896,0.2131447367362141
1.68,0.2625208324050349,0.22338902401830174
1.72,0.27065688710843155,0.2338661129152557
1.76,0.27888645104332044,0.24452627200367338
1.8,0.2871918507991104,0.2554116663387241
1.84,0.2955348150847113,0.26650484877122294
1.88,0.3039434487008218,0.27781866190649146
1.92,0.31242928630806965,0.2893253096623216
1.96,0.320980856305438,0.3010147585962688
2.0,0.3296147714555191,0.3128849305446057
2.04,0.3383132100980444,0.3249362404829673
2.08,0.34705761495693965,0.33721662734148944
2.12,0.3558688572312359,0.34970183350779543
2.16,0.36473883949039354,0.3623944762912103
2.2,0.3736785127368725,0.37526352206225644
2.24,0.38267543783533625,0.3883261390883213
2.28,0.3917391361471185,0.40156607126350147
2.32,0.4008770509071358,0.41501668706863265
2.36,0.41005697045638734,0.4286469535308066
2.4,0.419285882312324,0.4423830210078799
2.44,0.4285984629232319,0.45632293906611304
2.48,0.43795070259147284,0.47042990014945657
2.52,0.44735986331479205,0.48472671404982776
2.56,0.4568432374969109,0.49919572392437983
2.6,0.4663543338606638,0.5138113010551026
2.64,0.4759059322215386,0.5286295239193195
2.68,0.4854862288014179,0.5436088308167715
2.72,0.4951075468461384,0.5587113821359032
2.76,0.5047630869561868,0.5740023511726106
2.8,0.5144942532976287,0.5894559382646795
2.84,0.5242481541455455,0.6050251372169484
2.88,0.5340568373478273,0.6207500925482633
2.92,0.5439388963455781,0.6366007490394904
2.96,0.5538496142368631,0.6525851175014254
3.0,0.5638240917940075,0.6687495093526331
3.04,0.5738315064616928,0.685034705321598
3.08,0.5838601959745786,0.7014666087461298
3.12,0.5939136543108154,0.7180352765916251
3.16,0.6040296634939718,0.7347245694081164
3.2,0.6141698415240335,0.7515505887439922
3.24,0.6243414939704607,0.7685109801453102
3.28,0.6345464413613666,0.785621935147204
3.32,0.6447934536932068,0.8028756367157679
3.36,0.65505933581957,0.8202540830219778
3.4,0.6653368209097005,0.8377600316358913
3.44,0.6756674971662724,0.8553576012713039
3.48,0.6859990687858943,0.8730313972852762
3.52,0.6963443182324057,0.8907737179154736
3.56,0.7067463736201505,0.9086155264138128
3.6,0.7171870272543258,0.9265627124600663
3.64,0.72764709767217,0.9445897843903768
3.68,0.7381438868657677,0.9627418414586218
3.72,0.7486682046362211,0.9810128203361494
3.76,0.7592191115002451,0.9993801658043316
3.8,0.7697943980000996,1.0177909802383909
3.84,0.7804129725308403,1.0362362871656556
3.88,0.7910914719792981,1.0547747027131027
3.92,0.8017913446650269,1.073378282902282
3.96,0.8125485122698207,1.092049580030956
4.0,0.8233304159765277,1.1107874367520991
4.04,0.8341217481603025,1.129623051157847
4.08,0.8449224550077554,1.1485630908905295
4.12,0.8557339512333524,1.1675687909475578
4.16,0.8665530366076137,1.1866302493255632
4.2,0.8773982770198634,1.2057910139038361
4.24,0.8882417952838427,1.2250076855997631
4.28,0.8990905994241103,1.244266082537027
4.32,0.9099652418844939,1.263607046161686
4.36,0.9208440380733967,1.2829948845600092
4.4,0.9317315718927165,1.3024472868270562
4.44,0.9425875918646675,1.321934289495657
4.48,0.9526807279124356,1.3487365568185756
4.52,0.9635572761682504,1.368456476468108
4.56,0.9744735890895531,1.3882039318068602
4.6,0.9853851075474295,1.4080105969219192
4.64,0.9963281189122641,1.4278266705948368
4.68,1.0072725547234707,1.447719848411479
4.72,1.0182694564842991,1.4675839477288515
4.76,1.0292281176467666,1.4874658886959344
4.8,1.040190040165529,1.5073619172698993
4.84,1.0511478287280225,1.5272623020642262
4.88,1.0621063254132006,1.5472063125873032
4.92,1.0730466963073397,1.5671183912357118
4.96,1.084002884442413,1.5870750759828705
5.0,1.0949889418538055,1.6070577160405253
5.04,1.1059893602910853,1.6270408959273717
