xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.046011054952266726,0.03567612285556045
0.16666666666666666,0.13336928353053262,0.11152390113513679
0.25,0.24860769709910877,0.21292396203129182
0.3333333333333333,0.3762134166128815,0.3267657686443946
0.4166666666666667,0.5082758971160896,0.4453848440294864
0.5,0.6404459947513288,0.5656476218968165
0.5833333333333334,0.7721355766431193,0.6853320083284572
0.6666666666666666,0.9040002495056028,0.8074811240702776
0.75,1.0381645300068505,0.9376343902786267
0.8333333333333334,1.1780239716679937,1.0768361739674852
0.9166666666666666,1.3261500540880813,1.2310604648745882
1.0,1.3285815949443633,1.2771434162404565
1.0833333333333333,1.477832916173932,1.446524824716991
1.1666666666666667,1.6392703588622857,1.6604166766055655
1.25,1.8061090939861517,1.85612216779202
1.3333333333333333,1.980024313095974,2.0627296070589614
1.4166666666666667,2.275137551353606,2.344503003104633
1.5,2.4704011739327227,2.5791741210435717
1.5833333333333333,2.6727623486706027,2.8257002478395896
1.6666666666666667,2.8831781068092126,3.0857168895871054
1.75,3.102130148567432,3.3594675425035474
1.8333333333333333,3.32995598776995,3.6460380658086233
1.9166666666666667,3.5660122391764695,3.9451543824060837
2.0,3.809161110084697,4.256840484391427
2.0833333333333335,4.0597652812653635,4.582643734339584
2.1666666666666665,4.318058835385626,4.9227460550749536
2.25,4.454911977885357,5.363796748959704
2.3333333333333335,4.722210336477459,5.7391093747997095
2.4166666666666665,4.997849959163868,6.128552150221521
2.5,5.280744815272822,6.530825947720144
2.5833333333333335,5.5723196723704005,6.946508239928891
2.6666666666666665,5.871617606972341,7.374794991745371
2.75,6.179126054008467,7.815522641295345
2.8333333333333335,6.493665454506097,8.268716828985248
2.9166666666666665,6.815498644831149,8.733907572694362
3.0,7.1445369395006075,9.212694352465464
3.0833333333333335,7.48048289575296,9.703921890973753
3.1666666666666665,7.823411420923256,10.208848319954257
3.25,8.173855466608218,10.727400708152498
3.3333333333333335,8.531532327800356,11.261073192395175
3.4166666666666665,8.896767998636097,11.808999682806201
3.5,9.269441619007958,12.369212752342932
3.5833333333333335,9.650113911327269,12.942136984269526
3.6666666666666665,10.038883712391053,13.525158803118897
3.75,10.435802215207898,14.119524065111337
3.8333333333333335,10.84146014516822,14.72644991522688
3.9166666666666665,11.254276394349501,15.343451850420323
4.0,11.673643136619148,15.970579093384544
4.083333333333333,12.099230079841185,16.609029337792318
4.166666666666667,12.530321333982432,17.259482633263282
4.25,12.96694895496164,17.922966469812497
4.333333333333333,13.409113115261848,18.600157787199354
4.416666666666667,13.85776447289993,19.292775851895694
4.5,14.313124974635462,19.99920857610977
4.583333333333333,14.774802531285063,20.720664280219008
4.666666666666667,15.24349309153794,21.45842497941819
4.75,15.719214787563624,22.20862281455903
4.833333333333333,16.20221902324063,22.97262954709914
4.916666666666667,16.692644556845057,23.75053177198516
5.0,17.191111766402,24.542008223748102
5.083333333333333,17.697133650971203,25.34747665794822
5.166666666666667,18.20957128773806,26.164847354276695
5.25,18.72958052028791,26.993299269164048
5.333333333333333,19.256432425568182,27.830699660049373
5.416666666666667,19.79217422581671,28.679133728210388
5.5,20.33692899164259,29.541515894156028
5.583333333333333,20.89065946059044,30.42043030605045
5.666666666666667,15.474535443361058,14.285397661758989
5.75,15.868685588693884,14.671528012971132
5.833333333333333,16.90246211415841,15.167023643194229
5.916666666666667,17.325981577601052,15.57217040992508
6.0,17.755713393092883,15.984401507900701
