xMSD,MSD,yerror
0.0,0.0,0.0
0.08333333333333333,0.06673418736121799,0.023255250588878965
0.16666666666666666,0.1972669482323499,0.07144191931118175
0.25,0.3668906297495825,0.13760118779141636
0.3333333333333333,0.551553260603656,0.21284685769738532
0.4166666666666667,0.738701215956445,0.2911557849975277
0.5,0.9210423381927235,0.3708586116623411
0.5833333333333334,1.0979137772502736,0.4468231207816581
0.6666666666666666,1.2709581995558867,0.5240183419179762
0.75,1.4436113316655683,0.6112137175943363
0.8333333333333334,1.6214171111367133,0.7069788651610436
0.9166666666666666,1.8080767168312974,0.81982380018916
1.0,1.88120518325791,0.7952713460220705
1.0833333333333333,2.0743690459965567,0.9170939767320292
1.1666666666666667,2.2901487453029246,1.0849644184850444
1.25,2.500953330498338,1.2287228503386574
1.3333333333333333,2.7180256671323457,1.3812511147559288
1.4166666666666667,3.061801610914152,1.5339534281245966
1.5,3.297102050384456,1.7075717149634944
1.5833333333333333,3.5392293339460186,1.8912742628246186
1.6666666666666667,3.7895221301679873,2.086213075071263
1.75,4.048719436148855,2.2919326268317493
1.8333333333333333,4.317284577285179,2.506568894408454
1.9166666666666667,4.59446797610204,2.730424209030929
2.0,4.878350067231681,2.964401028299299
2.0833333333333335,5.1696579561296545,3.210401235265207
2.1666666666666665,5.469255879080337,3.4682964063152104
2.25,5.688925154763751,3.8901954073101868
2.3333333333333335,5.998306466482782,4.182687585112965
2.4166666666666665,6.31612986141624,4.487064160610813
2.5,6.6412523958203025,4.802295935076748
2.5833333333333335,6.975270605845721,5.129379502296352
2.6666666666666665,7.316980763324892,5.467495046032096
2.75,7.66680104364256,5.815427756942592
2.8333333333333335,8.023225573909071,6.173256358641184
2.9166666666666665,8.386868581933713,6.540119021519827
3.0,8.757252977672882,6.917888805408875
3.0833333333333335,9.134050465283709,7.30598790526977
3.1666666666666665,9.51784648529606,7.705287529057698
3.25,9.908284750748466,8.116257574709259
3.3333333333333335,10.305376413162781,8.540703744258984
3.4166666666666665,10.709119675285697,8.977995238830603
3.5,11.11986627446886,9.425689526412986
3.5833333333333335,11.538871530662389,9.883848961030585
3.6666666666666665,11.966348553552516,10.349264020718195
3.75,12.402187900577085,10.823485523333389
3.8333333333333335,12.84713845992882,11.307724587202236
3.9166666666666665,13.29917812816611,11.799561429900828
4.0,13.756896648744018,12.298704817378637
4.083333333333333,14.219398500273387,12.807207766197909
4.166666666666667,14.685404314913862,13.326242229567551
4.25,15.15483838970531,13.857870778487515
4.333333333333333,15.627802683562116,14.402150309610747
4.416666666666667,16.106452502928136,14.960407062708141
4.5,16.591536051698686,15.530307777550401
4.583333333333333,17.082197325193437,16.1137098863125
4.666666666666667,17.578871381379958,16.712609522673414
4.75,18.082121757418147,17.322094660253313
4.833333333333333,18.592201150616532,17.943702280068134
4.916666666666667,19.109670900811125,18.577295606854015
5.0,19.634542098509645,19.221981057483397
5.083333333333333,20.16583718087915,19.87942430642839
5.166666666666667,20.702627973924503,20.54675587436277
5.25,21.246683765928566,21.22200105957542
5.333333333333333,21.797621113439288,21.902886399775127
5.416666666666667,22.358605780375683,22.59106881659355
5.5,22.92921427138778,23.289167466434378
5.583333333333333,23.50926475148434,23.99996683973532
5.666666666666667,17.50818448709574,9.966839349655583
5.75,17.907774188895505,10.25277536952412
5.833333333333333,18.71916863881017,11.02499976242524
5.916666666666667,19.136802801630896,11.340562132741097
6.0,19.560154397424423,11.661686287800638
